#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3839   0.314322E+01  -0.174017E+00   0.558146E-07  -0.174017E+00   0.127456E+00  -0.688378E-09   0.558146E-07  -0.688378E-09   0.268541E-09
  3840   0.313751E+01  -0.174728E+00   0.557721E-07  -0.174728E+00   0.127258E+00  -0.680015E-09   0.557721E-07  -0.680015E-09   0.268307E-09
  3841   0.313188E+01  -0.175438E+00   0.557290E-07  -0.175438E+00   0.127068E+00  -0.671590E-09   0.557290E-07  -0.671590E-09   0.268073E-09
  3842   0.312633E+01  -0.176139E+00   0.556852E-07  -0.176139E+00   0.126862E+00  -0.663105E-09   0.556852E-07  -0.663105E-09   0.267839E-09
  3843   0.312078E+01  -0.176824E+00   0.556408E-07  -0.176824E+00   0.126648E+00  -0.654561E-09   0.556408E-07  -0.654561E-09   0.267606E-09
  3844   0.311530E+01  -0.177516E+00   0.555957E-07  -0.177516E+00   0.126434E+00  -0.645959E-09   0.555957E-07  -0.645959E-09   0.267373E-09
  3845   0.310998E+01  -0.178191E+00   0.555499E-07  -0.178191E+00   0.126219E+00  -0.637300E-09   0.555499E-07  -0.637300E-09   0.267139E-09
  3846   0.310458E+01  -0.178850E+00   0.555034E-07  -0.178850E+00   0.125982E+00  -0.628584E-09   0.555034E-07  -0.628584E-09   0.266907E-09
  3847   0.309927E+01  -0.179515E+00   0.554563E-07  -0.179515E+00   0.125752E+00  -0.619814E-09   0.554563E-07  -0.619814E-09   0.266674E-09
  3848   0.309410E+01  -0.180157E+00   0.554085E-07  -0.180157E+00   0.125513E+00  -0.610991E-09   0.554085E-07  -0.610991E-09   0.266442E-09
  3849   0.308893E+01  -0.180790E+00   0.553601E-07  -0.180790E+00   0.125260E+00  -0.602115E-09   0.553601E-07  -0.602115E-09   0.266209E-09
  3850   0.308384E+01  -0.181414E+00   0.553110E-07  -0.181414E+00   0.125006E+00  -0.593187E-09   0.553110E-07  -0.593187E-09   0.265977E-09
  3851   0.307883E+01  -0.182030E+00   0.552612E-07  -0.182030E+00   0.124745E+00  -0.584209E-09   0.552612E-07  -0.584209E-09   0.265745E-09
  3852   0.307382E+01  -0.182636E+00   0.552108E-07  -0.182636E+00   0.124483E+00  -0.575183E-09   0.552108E-07  -0.575183E-09   0.265514E-09
  3853   0.306896E+01  -0.183219E+00   0.551597E-07  -0.183219E+00   0.124213E+00  -0.566108E-09   0.551597E-07  -0.566108E-09   0.265282E-09
  3854   0.306410E+01  -0.183801E+00   0.551080E-07  -0.183801E+00   0.123913E+00  -0.556987E-09   0.551080E-07  -0.556987E-09   0.265051E-09
  3855   0.305924E+01  -0.184366E+00   0.550556E-07  -0.184366E+00   0.123635E+00  -0.547820E-09   0.550556E-07  -0.547820E-09   0.264820E-09
  3856   0.305446E+01  -0.184915E+00   0.550026E-07  -0.184915E+00   0.123350E+00  -0.538610E-09   0.550026E-07  -0.538610E-09   0.264589E-09
  3857   0.304982E+01  -0.185455E+00   0.549490E-07  -0.185455E+00   0.123049E+00  -0.529357E-09   0.549490E-07  -0.529357E-09   0.264358E-09
  3858   0.304512E+01  -0.185994E+00   0.548947E-07  -0.185994E+00   0.122748E+00  -0.520062E-09   0.548947E-07  -0.520062E-09   0.264128E-09
  3859   0.304049E+01  -0.186509E+00   0.548398E-07  -0.186509E+00   0.122439E+00  -0.510728E-09   0.548398E-07  -0.510728E-09   0.263898E-09
  3860   0.303593E+01  -0.187008E+00   0.547843E-07  -0.187008E+00   0.122152E+00  -0.501355E-09   0.547843E-07  -0.501355E-09   0.263667E-09
  3861   0.303138E+01  -0.187498E+00   0.547282E-07  -0.187498E+00   0.121835E+00  -0.491944E-09   0.547282E-07  -0.491944E-09   0.263438E-09
  3862   0.302697E+01  -0.187971E+00   0.546715E-07  -0.187971E+00   0.121510E+00  -0.482497E-09   0.546715E-07  -0.482497E-09   0.263208E-09
  3863   0.302249E+01  -0.188429E+00   0.546141E-07  -0.188429E+00   0.121185E+00  -0.473015E-09   0.546141E-07  -0.473015E-09   0.262978E-09
  3864   0.301809E+01  -0.188870E+00   0.545562E-07  -0.188870E+00   0.120852E+00  -0.463499E-09   0.545562E-07  -0.463499E-09   0.262749E-09
  3865   0.301368E+01  -0.189295E+00   0.544977E-07  -0.189295E+00   0.120512E+00  -0.453950E-09   0.544977E-07  -0.453950E-09   0.262520E-09
  3866   0.300935E+01  -0.189704E+00   0.544385E-07  -0.189704E+00   0.120178E+00  -0.444371E-09   0.544385E-07  -0.444371E-09   0.262291E-09
  3867   0.300503E+01  -0.190096E+00   0.543788E-07  -0.190096E+00   0.119830E+00  -0.434762E-09   0.543788E-07  -0.434762E-09   0.262062E-09
  3868   0.300077E+01  -0.190480E+00   0.543185E-07  -0.190480E+00   0.119481E+00  -0.425124E-09   0.543185E-07  -0.425124E-09   0.261834E-09
  3869   0.299652E+01  -0.190840E+00   0.542577E-07  -0.190840E+00   0.119117E+00  -0.415459E-09   0.542577E-07  -0.415459E-09   0.261606E-09
  3870   0.299234E+01  -0.191184E+00   0.541962E-07  -0.191184E+00   0.118753E+00  -0.405768E-09   0.541962E-07  -0.405768E-09   0.261377E-09
  3871   0.298823E+01  -0.191511E+00   0.541342E-07  -0.191511E+00   0.118389E+00  -0.396052E-09   0.541342E-07  -0.396052E-09   0.261150E-09
  3872   0.298406E+01  -0.191823E+00   0.540716E-07  -0.191823E+00   0.118010E+00  -0.386312E-09   0.540716E-07  -0.386312E-09   0.260922E-09
  3873   0.297988E+01  -0.192118E+00   0.540085E-07  -0.192118E+00   0.117630E+00  -0.376551E-09   0.540085E-07  -0.376551E-09   0.260694E-09
  3874   0.297577E+01  -0.192396E+00   0.539448E-07  -0.192396E+00   0.117251E+00  -0.366768E-09   0.539448E-07  -0.366768E-09   0.260467E-09
  3875   0.297174E+01  -0.192659E+00   0.538806E-07  -0.192659E+00   0.116886E+00  -0.356966E-09   0.538806E-07  -0.356966E-09   0.260240E-09
  3876   0.296763E+01  -0.192905E+00   0.538158E-07  -0.192905E+00   0.116491E+00  -0.347146E-09   0.538158E-07  -0.347146E-09   0.260013E-09
  3877   0.296367E+01  -0.193128E+00   0.537505E-07  -0.193128E+00   0.116096E+00  -0.337308E-09   0.537505E-07  -0.337308E-09   0.259786E-09
  3878   0.295964E+01  -0.193327E+00   0.536846E-07  -0.193327E+00   0.115693E+00  -0.327455E-09   0.536846E-07  -0.327455E-09   0.259560E-09
  3879   0.295568E+01  -0.193517E+00   0.536182E-07  -0.193517E+00   0.115297E+00  -0.317587E-09   0.536182E-07  -0.317587E-09   0.259333E-09
  3880   0.295172E+01  -0.193683E+00   0.535513E-07  -0.193683E+00   0.114887E+00  -0.307706E-09   0.535513E-07  -0.307706E-09   0.259107E-09
  3881   0.294776E+01  -0.193834E+00   0.534838E-07  -0.193834E+00   0.114454E+00  -0.297813E-09   0.534838E-07  -0.297813E-09   0.258881E-09
  3882   0.294372E+01  -0.193967E+00   0.534159E-07  -0.193967E+00   0.114043E+00  -0.287909E-09   0.534159E-07  -0.287909E-09   0.258655E-09
  3883   0.293983E+01  -0.194078E+00   0.533474E-07  -0.194078E+00   0.113610E+00  -0.277996E-09   0.533474E-07  -0.277996E-09   0.258430E-09
  3884   0.293594E+01  -0.194172E+00   0.532784E-07  -0.194172E+00   0.113192E+00  -0.268075E-09   0.532784E-07  -0.268075E-09   0.258204E-09
  3885   0.293205E+01  -0.194257E+00   0.532089E-07  -0.194257E+00   0.112758E+00  -0.258147E-09   0.532089E-07  -0.258147E-09   0.257979E-09
  3886   0.292815E+01  -0.194311E+00   0.531389E-07  -0.194311E+00   0.112332E+00  -0.248213E-09   0.531389E-07  -0.248213E-09   0.257754E-09
  3887   0.292426E+01  -0.194342E+00   0.530685E-07  -0.194342E+00   0.111899E+00  -0.238275E-09   0.530685E-07  -0.238275E-09   0.257529E-09
  3888   0.292036E+01  -0.194363E+00   0.529975E-07  -0.194363E+00   0.111465E+00  -0.228334E-09   0.529975E-07  -0.228334E-09   0.257305E-09
  3889   0.291654E+01  -0.194369E+00   0.529260E-07  -0.194369E+00   0.111002E+00  -0.218392E-09   0.529260E-07  -0.218392E-09   0.257080E-09
  3890   0.291271E+01  -0.194343E+00   0.528541E-07  -0.194343E+00   0.110575E+00  -0.208449E-09   0.528541E-07  -0.208449E-09   0.256856E-09
  3891   0.290881E+01  -0.194309E+00   0.527817E-07  -0.194309E+00   0.110126E+00  -0.198507E-09   0.527817E-07  -0.198507E-09   0.256632E-09
  3892   0.290491E+01  -0.194251E+00   0.527088E-07  -0.194251E+00   0.109678E+00  -0.188567E-09   0.527088E-07  -0.188567E-09   0.256408E-09
  3893   0.290107E+01  -0.194176E+00   0.526354E-07  -0.194176E+00   0.109229E+00  -0.178630E-09   0.526354E-07  -0.178630E-09   0.256184E-09
  3894   0.289717E+01  -0.194078E+00   0.525616E-07  -0.194078E+00   0.108773E+00  -0.168698E-09   0.525616E-07  -0.168698E-09   0.255961E-09
  3895   0.289318E+01  -0.193956E+00   0.524873E-07  -0.193956E+00   0.108316E+00  -0.158772E-09   0.524873E-07  -0.158772E-09   0.255738E-09
  3896   0.288934E+01  -0.193826E+00   0.524126E-07  -0.193826E+00   0.107853E+00  -0.148853E-09   0.524126E-07  -0.148853E-09   0.255514E-09
  3897   0.288543E+01  -0.193657E+00   0.523374E-07  -0.193657E+00   0.107396E+00  -0.138943E-09   0.523374E-07  -0.138943E-09   0.255292E-09
  3898   0.288158E+01  -0.193479E+00   0.522618E-07  -0.193479E+00   0.106932E+00  -0.129042E-09   0.522618E-07  -0.129042E-09   0.255069E-09
  3899   0.287759E+01  -0.193285E+00   0.521857E-07  -0.193285E+00   0.106461E+00  -0.119153E-09   0.521857E-07  -0.119153E-09   0.254846E-09
  3900   0.287374E+01  -0.193067E+00   0.521092E-07  -0.193067E+00   0.105990E+00  -0.109276E-09   0.521092E-07  -0.109276E-09   0.254624E-09
  3901   0.286982E+01  -0.192833E+00   0.520323E-07  -0.192833E+00   0.105519E+00  -0.994125E-10   0.520323E-07  -0.994125E-10   0.254402E-09
  3902   0.286581E+01  -0.192576E+00   0.519549E-07  -0.192576E+00   0.105040E+00  -0.895637E-10   0.519549E-07  -0.895637E-10   0.254180E-09
  3903   0.286188E+01  -0.192302E+00   0.518771E-07  -0.192302E+00   0.104562E+00  -0.797307E-10   0.518771E-07  -0.797307E-10   0.253958E-09
  3904   0.285787E+01  -0.192027E+00   0.517990E-07  -0.192027E+00   0.104091E+00  -0.699145E-10   0.517990E-07  -0.699145E-10   0.253737E-09
  3905   0.285401E+01  -0.191713E+00   0.517204E-07  -0.191713E+00   0.103590E+00  -0.601162E-10   0.517204E-07  -0.601162E-10   0.253515E-09
  3906   0.285000E+01  -0.191383E+00   0.516414E-07  -0.191383E+00   0.103112E+00  -0.503367E-10   0.516414E-07  -0.503367E-10   0.253294E-09
  3907   0.284598E+01  -0.191023E+00   0.515620E-07  -0.191023E+00   0.102648E+00  -0.405772E-10   0.515620E-07  -0.405772E-10   0.253073E-09
  3908   0.284196E+01  -0.190631E+00   0.514822E-07  -0.190631E+00   0.102163E+00  -0.308387E-10   0.514822E-07  -0.308387E-10   0.252852E-09
  3909   0.283786E+01  -0.190246E+00   0.514021E-07  -0.190246E+00   0.101684E+00  -0.211223E-10   0.514021E-07  -0.211223E-10   0.252631E-09
  3910   0.283399E+01  -0.189837E+00   0.513216E-07  -0.189837E+00   0.101199E+00  -0.114290E-10   0.513216E-07  -0.114290E-10   0.252411E-09
  3911   0.282988E+01  -0.189398E+00   0.512407E-07  -0.189398E+00   0.100714E+00  -0.175990E-11   0.512407E-07  -0.175990E-11   0.252191E-09
  3912   0.282578E+01  -0.188957E+00   0.511595E-07  -0.188957E+00   0.100228E+00   0.788401E-11   0.511595E-07   0.788401E-11   0.251971E-09
  3913   0.282152E+01  -0.188493E+00   0.510779E-07  -0.188493E+00   0.997356E-01   0.175016E-10   0.510779E-07   0.175016E-10   0.251751E-09
  3914   0.281733E+01  -0.188013E+00   0.509959E-07  -0.188013E+00   0.992505E-01   0.270919E-10   0.509959E-07   0.270919E-10   0.251531E-09
  3915   0.281314E+01  -0.187494E+00   0.509137E-07  -0.187494E+00   0.987581E-01   0.366539E-10   0.509137E-07   0.366539E-10   0.251312E-09
  3916   0.280880E+01  -0.186983E+00   0.508310E-07  -0.186983E+00   0.982732E-01   0.461864E-10   0.508310E-07   0.461864E-10   0.251092E-09
  3917   0.280461E+01  -0.186440E+00   0.507481E-07  -0.186440E+00   0.977885E-01   0.556883E-10   0.507481E-07   0.556883E-10   0.250873E-09
  3918   0.280026E+01  -0.185882E+00   0.506649E-07  -0.185882E+00   0.972964E-01   0.651588E-10   0.506649E-07   0.651588E-10   0.250654E-09
  3919   0.279599E+01  -0.185308E+00   0.505813E-07  -0.185308E+00   0.968120E-01   0.745967E-10   0.505813E-07   0.745967E-10   0.250435E-09
  3920   0.279163E+01  -0.184718E+00   0.504974E-07  -0.184718E+00   0.963202E-01   0.840009E-10   0.504974E-07   0.840009E-10   0.250217E-09
  3921   0.278728E+01  -0.184112E+00   0.504133E-07  -0.184112E+00   0.958287E-01   0.933704E-10   0.504133E-07   0.933704E-10   0.249998E-09
  3922   0.278284E+01  -0.183483E+00   0.503288E-07  -0.183483E+00   0.953447E-01   0.102704E-09   0.503288E-07   0.102704E-09   0.249780E-09
  3923   0.277848E+01  -0.182838E+00   0.502440E-07  -0.182838E+00   0.948534E-01   0.112001E-09   0.502440E-07   0.112001E-09   0.249562E-09
  3924   0.277404E+01  -0.182178E+00   0.501590E-07  -0.182178E+00   0.943623E-01   0.121260E-09   0.501590E-07   0.121260E-09   0.249344E-09
  3925   0.276945E+01  -0.181502E+00   0.500737E-07  -0.181502E+00   0.938863E-01   0.130480E-09   0.500737E-07   0.130480E-09   0.249127E-09
  3926   0.276500E+01  -0.180803E+00   0.499881E-07  -0.180803E+00   0.933956E-01   0.139660E-09   0.499881E-07   0.139660E-09   0.248909E-09
  3927   0.276040E+01  -0.180088E+00   0.499023E-07  -0.180088E+00   0.929125E-01   0.148800E-09   0.499023E-07   0.148800E-09   0.248692E-09
  3928   0.275572E+01  -0.179365E+00   0.498162E-07  -0.179365E+00   0.924222E-01   0.157897E-09   0.498162E-07   0.157897E-09   0.248475E-09
  3929   0.275119E+01  -0.178620E+00   0.497299E-07  -0.178620E+00   0.919395E-01   0.166951E-09   0.497299E-07   0.166951E-09   0.248258E-09
  3930   0.274651E+01  -0.177866E+00   0.496433E-07  -0.177866E+00   0.914571E-01   0.175961E-09   0.496433E-07   0.175961E-09   0.248041E-09
  3931   0.274175E+01  -0.177089E+00   0.495565E-07  -0.177089E+00   0.909749E-01   0.184925E-09   0.495565E-07   0.184925E-09   0.247825E-09
  3932   0.273706E+01  -0.176296E+00   0.494695E-07  -0.176296E+00   0.904928E-01   0.193843E-09   0.494695E-07   0.193843E-09   0.247608E-09
  3933   0.273222E+01  -0.175496E+00   0.493822E-07  -0.175496E+00   0.900111E-01   0.202714E-09   0.493822E-07   0.202714E-09   0.247392E-09
  3934   0.272737E+01  -0.174680E+00   0.492947E-07  -0.174680E+00   0.895370E-01   0.211537E-09   0.492947E-07   0.211537E-09   0.247176E-09
  3935   0.272260E+01  -0.173841E+00   0.492071E-07  -0.173841E+00   0.890557E-01   0.220310E-09   0.492071E-07   0.220310E-09   0.246960E-09
  3936   0.271775E+01  -0.173002E+00   0.491192E-07  -0.173002E+00   0.885821E-01   0.229032E-09   0.491192E-07   0.229032E-09   0.246745E-09
  3937   0.271267E+01  -0.172147E+00   0.490311E-07  -0.172147E+00   0.881162E-01   0.237703E-09   0.490311E-07   0.237703E-09   0.246529E-09
  3938   0.270773E+01  -0.171247E+00   0.489429E-07  -0.171247E+00   0.876431E-01   0.246322E-09   0.489429E-07   0.246322E-09   0.246314E-09
  3939   0.270265E+01  -0.170361E+00   0.488544E-07  -0.170361E+00   0.871703E-01   0.254887E-09   0.488544E-07   0.254887E-09   0.246099E-09
  3940   0.269756E+01  -0.169476E+00   0.487658E-07  -0.169476E+00   0.867053E-01   0.263397E-09   0.487658E-07   0.263397E-09   0.245884E-09
  3941   0.269247E+01  -0.168567E+00   0.486770E-07  -0.168567E+00   0.862479E-01   0.271851E-09   0.486770E-07   0.271851E-09   0.245669E-09
  3942   0.268737E+01  -0.167643E+00   0.485881E-07  -0.167643E+00   0.857834E-01   0.280248E-09   0.485881E-07   0.280248E-09   0.245455E-09
  3943   0.268212E+01  -0.166704E+00   0.484990E-07  -0.166704E+00   0.853266E-01   0.288588E-09   0.484990E-07   0.288588E-09   0.245240E-09
  3944   0.267680E+01  -0.165757E+00   0.484097E-07  -0.165757E+00   0.848628E-01   0.296869E-09   0.484097E-07   0.296869E-09   0.245026E-09
  3945   0.267154E+01  -0.164795E+00   0.483203E-07  -0.164795E+00   0.844066E-01   0.305089E-09   0.483203E-07   0.305089E-09   0.244812E-09
  3946   0.266613E+01  -0.163825E+00   0.482308E-07  -0.163825E+00   0.839582E-01   0.313249E-09   0.482308E-07   0.313249E-09   0.244598E-09
  3947   0.266079E+01  -0.162840E+00   0.481412E-07  -0.162840E+00   0.835101E-01   0.321346E-09   0.481412E-07   0.321346E-09   0.244385E-09
  3948   0.265538E+01  -0.161840E+00   0.480514E-07  -0.161840E+00   0.830624E-01   0.329381E-09   0.480514E-07   0.329381E-09   0.244171E-09
  3949   0.264981E+01  -0.160839E+00   0.479615E-07  -0.160839E+00   0.826150E-01   0.337351E-09   0.479615E-07   0.337351E-09   0.243958E-09
  3950   0.264432E+01  -0.159816E+00   0.478715E-07  -0.159816E+00   0.821828E-01   0.345256E-09   0.478715E-07   0.345256E-09   0.243745E-09
  3951   0.263874E+01  -0.158793E+00   0.477814E-07  -0.158793E+00   0.817361E-01   0.353095E-09   0.477814E-07   0.353095E-09   0.243532E-09
  3952   0.263316E+01  -0.157762E+00   0.476912E-07  -0.157762E+00   0.812972E-01   0.360867E-09   0.476912E-07   0.360867E-09   0.243319E-09
  3953   0.262743E+01  -0.156709E+00   0.476009E-07  -0.156709E+00   0.808735E-01   0.368572E-09   0.476009E-07   0.368572E-09   0.243107E-09
  3954   0.262177E+01  -0.155656E+00   0.475105E-07  -0.155656E+00   0.804279E-01   0.376210E-09   0.475105E-07   0.376210E-09   0.242895E-09
  3955   0.261603E+01  -0.154595E+00   0.474200E-07  -0.154595E+00   0.800049E-01   0.383781E-09   0.474200E-07   0.383781E-09   0.242682E-09
  3956   0.261022E+01  -0.153526E+00   0.473295E-07  -0.153526E+00   0.795823E-01   0.391283E-09   0.473295E-07   0.391283E-09   0.242470E-09
  3957   0.260440E+01  -0.152450E+00   0.472389E-07  -0.152450E+00   0.791674E-01   0.398717E-09   0.472389E-07   0.398717E-09   0.242259E-09
  3958   0.259843E+01  -0.151352E+00   0.471482E-07  -0.151352E+00   0.787529E-01   0.406083E-09   0.471482E-07   0.406083E-09   0.242047E-09
  3959   0.259245E+01  -0.150254E+00   0.470575E-07  -0.150254E+00   0.783350E-01   0.413380E-09   0.470575E-07   0.413380E-09   0.241835E-09
  3960   0.258647E+01  -0.149163E+00   0.469667E-07  -0.149163E+00   0.779256E-01   0.420608E-09   0.469667E-07   0.420608E-09   0.241624E-09
  3961   0.258042E+01  -0.148057E+00   0.468759E-07  -0.148057E+00   0.775225E-01   0.427766E-09   0.468759E-07   0.427766E-09   0.241413E-09
  3962   0.257436E+01  -0.146929E+00   0.467850E-07  -0.146929E+00   0.771227E-01   0.434855E-09   0.467850E-07   0.434855E-09   0.241202E-09
  3963   0.256823E+01  -0.145801E+00   0.466941E-07  -0.145801E+00   0.767300E-01   0.441873E-09   0.466941E-07   0.441873E-09   0.240991E-09
  3964   0.256209E+01  -0.144681E+00   0.466032E-07  -0.144681E+00   0.763383E-01   0.448821E-09   0.466032E-07   0.448821E-09   0.240781E-09
  3965   0.255587E+01  -0.143553E+00   0.465122E-07  -0.143553E+00   0.759463E-01   0.455698E-09   0.465122E-07   0.455698E-09   0.240570E-09
  3966   0.254958E+01  -0.142418E+00   0.464212E-07  -0.142418E+00   0.755620E-01   0.462504E-09   0.464212E-07   0.462504E-09   0.240360E-09
  3967   0.254328E+01  -0.141268E+00   0.463302E-07  -0.141268E+00   0.751855E-01   0.469239E-09   0.463302E-07   0.469239E-09   0.240150E-09
  3968   0.253691E+01  -0.140126E+00   0.462392E-07  -0.140126E+00   0.748019E-01   0.475902E-09   0.462392E-07   0.475902E-09   0.239940E-09
  3969   0.253046E+01  -0.138977E+00   0.461482E-07  -0.138977E+00   0.744267E-01   0.482493E-09   0.461482E-07   0.482493E-09   0.239731E-09
  3970   0.252408E+01  -0.137820E+00   0.460572E-07  -0.137820E+00   0.740579E-01   0.489012E-09   0.460572E-07   0.489012E-09   0.239521E-09
  3971   0.251755E+01  -0.136664E+00   0.459662E-07  -0.136664E+00   0.736917E-01   0.495458E-09   0.459662E-07   0.495458E-09   0.239312E-09
  3972   0.251102E+01  -0.135500E+00   0.458752E-07  -0.135500E+00   0.733294E-01   0.501831E-09   0.458752E-07   0.501831E-09   0.239103E-09
  3973   0.250441E+01  -0.134337E+00   0.457843E-07  -0.134337E+00   0.729713E-01   0.508130E-09   0.457843E-07   0.508130E-09   0.238894E-09
  3974   0.249780E+01  -0.133166E+00   0.456933E-07  -0.133166E+00   0.726179E-01   0.514356E-09   0.456933E-07   0.514356E-09   0.238685E-09
  3975   0.249111E+01  -0.131996E+00   0.456024E-07  -0.131996E+00   0.722693E-01   0.520509E-09   0.456024E-07   0.520509E-09   0.238476E-09
  3976   0.248449E+01  -0.130826E+00   0.455115E-07  -0.130826E+00   0.719240E-01   0.526587E-09   0.455115E-07   0.526587E-09   0.238268E-09
  3977   0.247765E+01  -0.129656E+00   0.454207E-07  -0.129656E+00   0.715843E-01   0.532590E-09   0.454207E-07   0.532590E-09   0.238060E-09
  3978   0.247096E+01  -0.128472E+00   0.453299E-07  -0.128472E+00   0.712485E-01   0.538518E-09   0.453299E-07   0.538518E-09   0.237851E-09
  3979   0.246404E+01  -0.127304E+00   0.452392E-07  -0.127304E+00   0.709169E-01   0.544372E-09   0.452392E-07   0.544372E-09   0.237644E-09
  3980   0.245719E+01  -0.126120E+00   0.451485E-07  -0.126120E+00   0.705907E-01   0.550149E-09   0.451485E-07   0.550149E-09   0.237436E-09
  3981   0.245027E+01  -0.124952E+00   0.450578E-07  -0.124952E+00   0.702679E-01   0.555851E-09   0.450578E-07   0.555851E-09   0.237228E-09
