#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2881   0.282591E+02  -0.159642E+01   0.952350E-07  -0.159642E+01   0.156491E+01   0.103112E-07   0.952350E-07   0.103112E-07   0.627398E-09
  2882   0.282000E+02  -0.161416E+01   0.948953E-07  -0.161416E+01   0.156304E+01   0.102743E-07   0.948953E-07   0.102743E-07   0.626821E-09
  2883   0.281418E+02  -0.163181E+01   0.945604E-07  -0.163181E+01   0.156109E+01   0.102365E-07   0.945604E-07   0.102365E-07   0.626244E-09
  2884   0.280851E+02  -0.164930E+01   0.942305E-07  -0.164930E+01   0.155906E+01   0.101978E-07   0.942305E-07   0.101978E-07   0.625668E-09
  2885   0.280300E+02  -0.166677E+01   0.939055E-07  -0.166677E+01   0.155688E+01   0.101582E-07   0.939055E-07   0.101582E-07   0.625093E-09
  2886   0.279763E+02  -0.168408E+01   0.935854E-07  -0.168408E+01   0.155455E+01   0.101178E-07   0.935854E-07   0.101178E-07   0.624518E-09
  2887   0.279235E+02  -0.170123E+01   0.932702E-07  -0.170123E+01   0.155198E+01   0.100765E-07   0.932702E-07   0.100765E-07   0.623944E-09
  2888   0.278722E+02  -0.171829E+01   0.929600E-07  -0.171829E+01   0.154941E+01   0.100344E-07   0.929600E-07   0.100344E-07   0.623370E-09
  2889   0.278225E+02  -0.173511E+01   0.926546E-07  -0.173511E+01   0.154661E+01   0.999141E-08   0.926546E-07   0.999141E-08   0.622797E-09
  2890   0.277742E+02  -0.175191E+01   0.923543E-07  -0.175191E+01   0.154373E+01   0.994761E-08   0.923543E-07   0.994761E-08   0.622225E-09
  2891   0.277268E+02  -0.176832E+01   0.920588E-07  -0.176832E+01   0.154076E+01   0.990300E-08   0.920588E-07   0.990300E-08   0.621653E-09
  2892   0.276809E+02  -0.178472E+01   0.917684E-07  -0.178472E+01   0.153765E+01   0.985757E-08   0.917684E-07   0.985757E-08   0.621082E-09
  2893   0.276358E+02  -0.180103E+01   0.914829E-07  -0.180103E+01   0.153445E+01   0.981134E-08   0.914829E-07   0.981134E-08   0.620511E-09
  2894   0.275929E+02  -0.181732E+01   0.912023E-07  -0.181732E+01   0.153111E+01   0.976431E-08   0.912023E-07   0.976431E-08   0.619941E-09
  2895   0.275509E+02  -0.183314E+01   0.909267E-07  -0.183314E+01   0.152760E+01   0.971650E-08   0.909267E-07   0.971650E-08   0.619371E-09
  2896   0.275096E+02  -0.184887E+01   0.906561E-07  -0.184887E+01   0.152402E+01   0.966791E-08   0.906561E-07   0.966791E-08   0.618803E-09
  2897   0.274706E+02  -0.186451E+01   0.903905E-07  -0.186451E+01   0.152028E+01   0.961855E-08   0.903905E-07   0.961855E-08   0.618234E-09
  2898   0.274316E+02  -0.187991E+01   0.901299E-07  -0.187991E+01   0.151647E+01   0.956843E-08   0.901299E-07   0.956843E-08   0.617667E-09
  2899   0.273941E+02  -0.189499E+01   0.898742E-07  -0.189499E+01   0.151257E+01   0.951756E-08   0.898742E-07   0.951756E-08   0.617100E-09
  2900   0.273582E+02  -0.190983E+01   0.896236E-07  -0.190983E+01   0.150852E+01   0.946594E-08   0.896236E-07   0.946594E-08   0.616533E-09
  2901   0.273230E+02  -0.192449E+01   0.893780E-07  -0.192449E+01   0.150439E+01   0.941359E-08   0.893780E-07   0.941359E-08   0.615967E-09
  2902   0.272894E+02  -0.193899E+01   0.891373E-07  -0.193899E+01   0.150011E+01   0.936051E-08   0.891373E-07   0.936051E-08   0.615402E-09
  2903   0.272565E+02  -0.195325E+01   0.889017E-07  -0.195325E+01   0.149567E+01   0.930671E-08   0.889017E-07   0.930671E-08   0.614837E-09
  2904   0.272244E+02  -0.196719E+01   0.886710E-07  -0.196719E+01   0.149123E+01   0.925221E-08   0.886710E-07   0.925221E-08   0.614273E-09
  2905   0.271931E+02  -0.198088E+01   0.884452E-07  -0.198088E+01   0.148664E+01   0.919700E-08   0.884452E-07   0.919700E-08   0.613710E-09
  2906   0.271633E+02  -0.199434E+01   0.882243E-07  -0.199434E+01   0.148182E+01   0.914111E-08   0.882243E-07   0.914111E-08   0.613147E-09
  2907   0.271350E+02  -0.200762E+01   0.880084E-07  -0.200762E+01   0.147699E+01   0.908454E-08   0.880084E-07   0.908454E-08   0.612584E-09
  2908   0.271067E+02  -0.202059E+01   0.877973E-07  -0.202059E+01   0.147216E+01   0.902730E-08   0.877973E-07   0.902730E-08   0.612023E-09
  2909   0.270792E+02  -0.203323E+01   0.875910E-07  -0.203323E+01   0.146718E+01   0.896940E-08   0.875910E-07   0.896940E-08   0.611462E-09
  2910   0.270539E+02  -0.204571E+01   0.873896E-07  -0.204571E+01   0.146197E+01   0.891084E-08   0.873896E-07   0.891084E-08   0.610901E-09
  2911   0.270287E+02  -0.205780E+01   0.871931E-07  -0.205780E+01   0.145675E+01   0.885165E-08   0.871931E-07   0.885165E-08   0.610341E-09
  2912   0.270049E+02  -0.206980E+01   0.870013E-07  -0.206980E+01   0.145146E+01   0.879182E-08   0.870013E-07   0.879182E-08   0.609782E-09
  2913   0.269805E+02  -0.208140E+01   0.868143E-07  -0.208140E+01   0.144602E+01   0.873137E-08   0.868143E-07   0.873137E-08   0.609223E-09
  2914   0.269582E+02  -0.209269E+01   0.866321E-07  -0.209269E+01   0.144065E+01   0.867030E-08   0.866321E-07   0.867030E-08   0.608664E-09
  2915   0.269360E+02  -0.210381E+01   0.864547E-07  -0.210381E+01   0.143497E+01   0.860863E-08   0.864547E-07   0.860863E-08   0.608107E-09
  2916   0.269153E+02  -0.211453E+01   0.862819E-07  -0.211453E+01   0.142930E+01   0.854636E-08   0.862819E-07   0.854636E-08   0.607550E-09
  2917   0.268946E+02  -0.212494E+01   0.861139E-07  -0.212494E+01   0.142347E+01   0.848351E-08   0.861139E-07   0.848351E-08   0.606993E-09
  2918   0.268747E+02  -0.213526E+01   0.859506E-07  -0.213526E+01   0.141764E+01   0.842008E-08   0.859506E-07   0.842008E-08   0.606437E-09
  2919   0.268555E+02  -0.214503E+01   0.857919E-07  -0.214503E+01   0.141159E+01   0.835608E-08   0.857919E-07   0.835608E-08   0.605882E-09
  2920   0.268363E+02  -0.215464E+01   0.856379E-07  -0.215464E+01   0.140560E+01   0.829153E-08   0.856379E-07   0.829153E-08   0.605327E-09
  2921   0.268194E+02  -0.216386E+01   0.854886E-07  -0.216386E+01   0.139947E+01   0.822643E-08   0.854886E-07   0.822643E-08   0.604773E-09
  2922   0.268024E+02  -0.217276E+01   0.853438E-07  -0.217276E+01   0.139325E+01   0.816078E-08   0.853438E-07   0.816078E-08   0.604220E-09
  2923   0.267855E+02  -0.218142E+01   0.852037E-07  -0.218142E+01   0.138689E+01   0.809461E-08   0.852037E-07   0.809461E-08   0.603667E-09
  2924   0.267700E+02  -0.218968E+01   0.850681E-07  -0.218968E+01   0.138053E+01   0.802792E-08   0.850681E-07   0.802792E-08   0.603114E-09
  2925   0.267546E+02  -0.219763E+01   0.849371E-07  -0.219763E+01   0.137416E+01   0.796072E-08   0.849371E-07   0.796072E-08   0.602562E-09
  2926   0.267399E+02  -0.220527E+01   0.848107E-07  -0.220527E+01   0.136764E+01   0.789301E-08   0.848107E-07   0.789301E-08   0.602011E-09
  2927   0.267252E+02  -0.221258E+01   0.846887E-07  -0.221258E+01   0.136090E+01   0.782481E-08   0.846887E-07   0.782481E-08   0.601460E-09
  2928   0.267112E+02  -0.221958E+01   0.845713E-07  -0.221958E+01   0.135408E+01   0.775613E-08   0.845713E-07   0.775613E-08   0.600910E-09
  2929   0.266980E+02  -0.222627E+01   0.844584E-07  -0.222627E+01   0.134764E+01   0.768697E-08   0.844584E-07   0.768697E-08   0.600360E-09
  2930   0.266855E+02  -0.223263E+01   0.843499E-07  -0.223263E+01   0.134082E+01   0.761735E-08   0.843499E-07   0.761735E-08   0.599811E-09
  2931   0.266731E+02  -0.223861E+01   0.842459E-07  -0.223861E+01   0.133399E+01   0.754728E-08   0.842459E-07   0.754728E-08   0.599263E-09
  2932   0.266613E+02  -0.224427E+01   0.841463E-07  -0.224427E+01   0.132710E+01   0.747676E-08   0.841463E-07   0.747676E-08   0.598715E-09
  2933   0.266488E+02  -0.224976E+01   0.840512E-07  -0.224976E+01   0.132013E+01   0.740580E-08   0.840512E-07   0.740580E-08   0.598168E-09
  2934   0.266370E+02  -0.225479E+01   0.839604E-07  -0.225479E+01   0.131308E+01   0.733442E-08   0.839604E-07   0.733442E-08   0.597621E-09
  2935   0.266260E+02  -0.225943E+01   0.838740E-07  -0.225943E+01   0.130603E+01   0.726262E-08   0.838740E-07   0.726262E-08   0.597075E-09
  2936   0.266149E+02  -0.226360E+01   0.837920E-07  -0.226360E+01   0.129884E+01   0.719041E-08   0.837920E-07   0.719041E-08   0.596529E-09
  2937   0.266039E+02  -0.226768E+01   0.837143E-07  -0.226768E+01   0.129171E+01   0.711780E-08   0.837143E-07   0.711780E-08   0.595984E-09
  2938   0.265936E+02  -0.227122E+01   0.836409E-07  -0.227122E+01   0.128437E+01   0.704480E-08   0.836409E-07   0.704480E-08   0.595440E-09
  2939   0.265839E+02  -0.227445E+01   0.835718E-07  -0.227445E+01   0.127710E+01   0.697142E-08   0.835718E-07   0.697142E-08   0.594896E-09
  2940   0.265743E+02  -0.227751E+01   0.835070E-07  -0.227751E+01   0.126982E+01   0.689767E-08   0.835070E-07   0.689767E-08   0.594353E-09
  2941   0.265639E+02  -0.228010E+01   0.834465E-07  -0.228010E+01   0.126240E+01   0.682356E-08   0.834465E-07   0.682356E-08   0.593810E-09
  2942   0.265543E+02  -0.228230E+01   0.833903E-07  -0.228230E+01   0.125506E+01   0.674910E-08   0.833903E-07   0.674910E-08   0.593268E-09
  2943   0.265446E+02  -0.228426E+01   0.833382E-07  -0.228426E+01   0.124757E+01   0.667429E-08   0.833382E-07   0.667429E-08   0.592726E-09
  2944   0.265349E+02  -0.228583E+01   0.832904E-07  -0.228583E+01   0.124007E+01   0.659915E-08   0.832904E-07   0.659915E-08   0.592185E-09
  2945   0.265259E+02  -0.228709E+01   0.832467E-07  -0.228709E+01   0.123251E+01   0.652369E-08   0.832467E-07   0.652369E-08   0.591645E-09
  2946   0.265161E+02  -0.228795E+01   0.832073E-07  -0.228795E+01   0.122494E+01   0.644791E-08   0.832073E-07   0.644791E-08   0.591105E-09
  2947   0.265071E+02  -0.228858E+01   0.831719E-07  -0.228858E+01   0.121738E+01   0.637183E-08   0.831719E-07   0.637183E-08   0.590565E-09
  2948   0.264980E+02  -0.228874E+01   0.831408E-07  -0.228874E+01   0.120974E+01   0.629545E-08   0.831408E-07   0.629545E-08   0.590026E-09
  2949   0.264882E+02  -0.228858E+01   0.831137E-07  -0.228858E+01   0.120210E+01   0.621878E-08   0.831137E-07   0.621878E-08   0.589488E-09
  2950   0.264791E+02  -0.228818E+01   0.830907E-07  -0.228818E+01   0.119439E+01   0.614184E-08   0.830907E-07   0.614184E-08   0.588950E-09
  2951   0.264699E+02  -0.228740E+01   0.830719E-07  -0.228740E+01   0.118669E+01   0.606463E-08   0.830719E-07   0.606463E-08   0.588413E-09
  2952   0.264607E+02  -0.228629E+01   0.830570E-07  -0.228629E+01   0.117898E+01   0.598716E-08   0.830570E-07   0.598716E-08   0.587876E-09
  2953   0.264507E+02  -0.228473E+01   0.830462E-07  -0.228473E+01   0.117135E+01   0.590944E-08   0.830462E-07   0.590944E-08   0.587340E-09
  2954   0.264407E+02  -0.228299E+01   0.830393E-07  -0.228299E+01   0.116357E+01   0.583149E-08   0.830393E-07   0.583149E-08   0.586805E-09
  2955   0.264314E+02  -0.228080E+01   0.830364E-07  -0.228080E+01   0.115580E+01   0.575330E-08   0.830364E-07   0.575330E-08   0.586270E-09
  2956   0.264214E+02  -0.227829E+01   0.830373E-07  -0.227829E+01   0.114802E+01   0.567489E-08   0.830373E-07   0.567489E-08   0.585736E-09
  2957   0.264113E+02  -0.227554E+01   0.830422E-07  -0.227554E+01   0.114025E+01   0.559628E-08   0.830422E-07   0.559628E-08   0.585202E-09
  2958   0.264012E+02  -0.227241E+01   0.830508E-07  -0.227241E+01   0.113248E+01   0.551746E-08   0.830508E-07   0.551746E-08   0.584668E-09
  2959   0.263902E+02  -0.226903E+01   0.830632E-07  -0.226903E+01   0.112464E+01   0.543845E-08   0.830632E-07   0.543845E-08   0.584136E-09
  2960   0.263793E+02  -0.226520E+01   0.830794E-07  -0.226520E+01   0.111695E+01   0.535926E-08   0.830794E-07   0.535926E-08   0.583603E-09
  2961   0.263691E+02  -0.226112E+01   0.830993E-07  -0.226112E+01   0.110911E+01   0.527990E-08   0.830993E-07   0.527990E-08   0.583072E-09
  2962   0.263573E+02  -0.225681E+01   0.831229E-07  -0.225681E+01   0.110128E+01   0.520038E-08   0.831229E-07   0.520038E-08   0.582541E-09
  2963   0.263462E+02  -0.225204E+01   0.831501E-07  -0.225204E+01   0.109360E+01   0.512071E-08   0.831501E-07   0.512071E-08   0.582010E-09
  2964   0.263337E+02  -0.224696E+01   0.831809E-07  -0.224696E+01   0.108577E+01   0.504089E-08   0.831809E-07   0.504089E-08   0.581480E-09
  2965   0.263218E+02  -0.224164E+01   0.832152E-07  -0.224164E+01   0.107801E+01   0.496095E-08   0.832152E-07   0.496095E-08   0.580951E-09
  2966   0.263092E+02  -0.223601E+01   0.832531E-07  -0.223601E+01   0.107026E+01   0.488087E-08   0.832531E-07   0.488087E-08   0.580422E-09
  2967   0.262957E+02  -0.223007E+01   0.832945E-07  -0.223007E+01   0.106252E+01   0.480069E-08   0.832945E-07   0.480069E-08   0.579893E-09
  2968   0.262823E+02  -0.222382E+01   0.833393E-07  -0.222382E+01   0.105477E+01   0.472040E-08   0.833393E-07   0.472040E-08   0.579365E-09
  2969   0.262680E+02  -0.221719E+01   0.833876E-07  -0.221719E+01   0.104703E+01   0.464002E-08   0.833876E-07   0.464002E-08   0.578838E-09
  2970   0.262537E+02  -0.221032E+01   0.834392E-07  -0.221032E+01   0.103929E+01   0.455955E-08   0.834392E-07   0.455955E-08   0.578311E-09
  2971   0.262401E+02  -0.220329E+01   0.834942E-07  -0.220329E+01   0.103163E+01   0.447901E-08   0.834942E-07   0.447901E-08   0.577785E-09
  2972   0.262250E+02  -0.219581E+01   0.835525E-07  -0.219581E+01   0.102398E+01   0.439840E-08   0.835525E-07   0.439840E-08   0.577260E-09
  2973   0.262092E+02  -0.218816E+01   0.836140E-07  -0.218816E+01   0.101632E+01   0.431774E-08   0.836140E-07   0.431774E-08   0.576734E-09
  2974   0.261947E+02  -0.218014E+01   0.836788E-07  -0.218014E+01   0.100867E+01   0.423703E-08   0.836788E-07   0.423703E-08   0.576210E-09
  2975   0.261787E+02  -0.217195E+01   0.837468E-07  -0.217195E+01   0.100110E+01   0.415628E-08   0.837468E-07   0.415628E-08   0.575686E-09
  2976   0.261612E+02  -0.216338E+01   0.838179E-07  -0.216338E+01   0.993453E+00   0.407551E-08   0.838179E-07   0.407551E-08   0.575162E-09
  2977   0.261452E+02  -0.215466E+01   0.838922E-07  -0.215466E+01   0.985961E+00   0.399472E-08   0.838922E-07   0.399472E-08   0.574639E-09
  2978   0.261269E+02  -0.214562E+01   0.839695E-07  -0.214562E+01   0.978473E+00   0.391392E-08   0.839695E-07   0.391392E-08   0.574117E-09
  2979   0.261085E+02  -0.213636E+01   0.840499E-07  -0.213636E+01   0.971063E+00   0.383313E-08   0.840499E-07   0.383313E-08   0.573595E-09
  2980   0.260901E+02  -0.212679E+01   0.841333E-07  -0.212679E+01   0.963583E+00   0.375235E-08   0.841333E-07   0.375235E-08   0.573074E-09
  2981   0.260709E+02  -0.211699E+01   0.842197E-07  -0.211699E+01   0.956255E+00   0.367159E-08   0.842197E-07   0.367159E-08   0.572553E-09
  2982   0.260502E+02  -0.210695E+01   0.843090E-07  -0.210695E+01   0.948857E+00   0.359086E-08   0.843090E-07   0.359086E-08   0.572032E-09
  2983   0.260294E+02  -0.209669E+01   0.844012E-07  -0.209669E+01   0.941537E+00   0.351017E-08   0.844012E-07   0.351017E-08   0.571513E-09
  2984   0.260086E+02  -0.208620E+01   0.844963E-07  -0.208620E+01   0.934296E+00   0.342954E-08   0.844963E-07   0.342954E-08   0.570993E-09
  2985   0.259870E+02  -0.207540E+01   0.845942E-07  -0.207540E+01   0.927059E+00   0.334896E-08   0.845942E-07   0.334896E-08   0.570475E-09
  2986   0.259647E+02  -0.206444E+01   0.846949E-07  -0.206444E+01   0.919901E+00   0.326845E-08   0.846949E-07   0.326845E-08   0.569957E-09
  2987   0.259422E+02  -0.205334E+01   0.847984E-07  -0.205334E+01   0.912747E+00   0.318803E-08   0.847984E-07   0.318803E-08   0.569439E-09
  2988   0.259190E+02  -0.204178E+01   0.849045E-07  -0.204178E+01   0.905597E+00   0.310769E-08   0.849045E-07   0.310769E-08   0.568922E-09
  2989   0.258950E+02  -0.203014E+01   0.850134E-07  -0.203014E+01   0.898675E+00   0.302745E-08   0.850134E-07   0.302745E-08   0.568405E-09
  2990   0.258710E+02  -0.201834E+01   0.851249E-07  -0.201834E+01   0.891684E+00   0.294732E-08   0.851249E-07   0.294732E-08   0.567889E-09
  2991   0.258454E+02  -0.200632E+01   0.852389E-07  -0.200632E+01   0.884697E+00   0.286731E-08   0.852389E-07   0.286731E-08   0.567374E-09
  2992   0.258190E+02  -0.199407E+01   0.853556E-07  -0.199407E+01   0.877938E+00   0.278743E-08   0.853556E-07   0.278743E-08   0.566859E-09
  2993   0.257926E+02  -0.198167E+01   0.854748E-07  -0.198167E+01   0.871109E+00   0.270768E-08   0.854748E-07   0.270768E-08   0.566344E-09
  2994   0.257647E+02  -0.196911E+01   0.855965E-07  -0.196911E+01   0.864286E+00   0.262808E-08   0.855965E-07   0.262808E-08   0.565830E-09
  2995   0.257367E+02  -0.195618E+01   0.857206E-07  -0.195618E+01   0.857690E+00   0.254864E-08   0.857206E-07   0.254864E-08   0.565317E-09
  2996   0.257086E+02  -0.194332E+01   0.858472E-07  -0.194332E+01   0.851099E+00   0.246936E-08   0.858472E-07   0.246936E-08   0.564804E-09
  2997   0.256790E+02  -0.193009E+01   0.859761E-07  -0.193009E+01   0.844514E+00   0.239026E-08   0.859761E-07   0.239026E-08   0.564292E-09
  2998   0.256487E+02  -0.191693E+01   0.861074E-07  -0.191693E+01   0.838009E+00   0.231135E-08   0.861074E-07   0.231135E-08   0.563780E-09
  2999   0.256175E+02  -0.190339E+01   0.862410E-07  -0.190339E+01   0.831583E+00   0.223263E-08   0.862410E-07   0.223263E-08   0.563269E-09
  3000   0.255863E+02  -0.188978E+01   0.863769E-07  -0.188978E+01   0.825237E+00   0.215412E-08   0.863769E-07   0.215412E-08   0.562758E-09
  3001   0.255543E+02  -0.187601E+01   0.865150E-07  -0.187601E+01   0.818896E+00   0.207582E-08   0.865150E-07   0.207582E-08   0.562247E-09
  3002   0.255215E+02  -0.186210E+01   0.866554E-07  -0.186210E+01   0.812709E+00   0.199774E-08   0.866554E-07   0.199774E-08   0.561738E-09
  3003   0.254872E+02  -0.184811E+01   0.867978E-07  -0.184811E+01   0.806528E+00   0.191989E-08   0.867978E-07   0.191989E-08   0.561228E-09
  3004   0.254528E+02  -0.183390E+01   0.869424E-07  -0.183390E+01   0.800427E+00   0.184227E-08   0.869424E-07   0.184227E-08   0.560720E-09
  3005   0.254176E+02  -0.181954E+01   0.870891E-07  -0.181954E+01   0.794480E+00   0.176488E-08   0.870891E-07   0.176488E-08   0.560212E-09
  3006   0.253824E+02  -0.180510E+01   0.872378E-07  -0.180510E+01   0.788538E+00   0.168774E-08   0.872378E-07   0.168774E-08   0.559704E-09
  3007   0.253457E+02  -0.179059E+01   0.873886E-07  -0.179059E+01   0.782676E+00   0.161085E-08   0.873886E-07   0.161085E-08   0.559197E-09
  3008   0.253089E+02  -0.177593E+01   0.875413E-07  -0.177593E+01   0.776820E+00   0.153421E-08   0.875413E-07   0.153421E-08   0.558690E-09
  3009   0.252706E+02  -0.176120E+01   0.876959E-07  -0.176120E+01   0.771154E+00   0.145782E-08   0.876959E-07   0.145782E-08   0.558184E-09
  3010   0.252322E+02  -0.174632E+01   0.878525E-07  -0.174632E+01   0.765583E+00   0.138171E-08   0.878525E-07   0.138171E-08   0.557678E-09
  3011   0.251930E+02  -0.173137E+01   0.880108E-07  -0.173137E+01   0.760010E+00   0.130586E-08   0.880108E-07   0.130586E-08   0.557173E-09
  3012   0.251531E+02  -0.171634E+01   0.881710E-07  -0.171634E+01   0.754539E+00   0.123029E-08   0.881710E-07   0.123029E-08   0.556669E-09
  3013   0.251116E+02  -0.170117E+01   0.883330E-07  -0.170117E+01   0.749140E+00   0.115499E-08   0.883330E-07   0.115499E-08   0.556165E-09
  3014   0.250709E+02  -0.168600E+01   0.884967E-07  -0.168600E+01   0.743851E+00   0.107999E-08   0.884967E-07   0.107999E-08   0.555661E-09
  3015   0.250279E+02  -0.167068E+01   0.886622E-07  -0.167068E+01   0.738611E+00   0.100527E-08   0.886622E-07   0.100527E-08   0.555158E-09
  3016   0.249855E+02  -0.165544E+01   0.888293E-07  -0.165544E+01   0.733458E+00   0.930857E-09   0.888293E-07   0.930857E-09   0.554655E-09
  3017   0.249409E+02  -0.163998E+01   0.889980E-07  -0.163998E+01   0.728392E+00   0.856743E-09   0.889980E-07   0.856743E-09   0.554153E-09
  3018   0.248970E+02  -0.162460E+01   0.891683E-07  -0.162460E+01   0.723398E+00   0.782937E-09   0.891683E-07   0.782937E-09   0.553652E-09
  3019   0.248516E+02  -0.160907E+01   0.893401E-07  -0.160907E+01   0.718476E+00   0.709445E-09   0.893401E-07   0.709445E-09   0.553151E-09
