#    L    TT             EE             BB             TE             PP             TP             EP          
  2115   0.202924E+03   0.415560E+01   0.000000E+00  -0.414879E+01   0.133650E-08   0.486113E-06   0.134205E-07
  2116   0.202120E+03   0.416609E+01   0.000000E+00  -0.399606E+01   0.133506E-08   0.483509E-06   0.140020E-07
  2117   0.201302E+03   0.417756E+01   0.000000E+00  -0.384591E+01   0.133363E-08   0.480900E-06   0.145793E-07
  2118   0.200475E+03   0.418950E+01   0.000000E+00  -0.369798E+01   0.133219E-08   0.478285E-06   0.151524E-07
  2119   0.199649E+03   0.420236E+01   0.000000E+00  -0.355263E+01   0.133076E-08   0.475665E-06   0.157214E-07
  2120   0.198808E+03   0.421591E+01   0.000000E+00  -0.340973E+01   0.132932E-08   0.473040E-06   0.162861E-07
  2121   0.197966E+03   0.423037E+01   0.000000E+00  -0.326948E+01   0.132789E-08   0.470410E-06   0.168466E-07
  2122   0.197117E+03   0.424544E+01   0.000000E+00  -0.313174E+01   0.132647E-08   0.467777E-06   0.174028E-07
  2123   0.196268E+03   0.426128E+01   0.000000E+00  -0.299667E+01   0.132504E-08   0.465139E-06   0.179547E-07
  2124   0.195419E+03   0.427781E+01   0.000000E+00  -0.286419E+01   0.132361E-08   0.462498E-06   0.185022E-07
  2125   0.194555E+03   0.429517E+01   0.000000E+00  -0.273436E+01   0.132219E-08   0.459853E-06   0.190453E-07
  2126   0.193698E+03   0.431300E+01   0.000000E+00  -0.260728E+01   0.132077E-08   0.457205E-06   0.195839E-07
  2127   0.192827E+03   0.433173E+01   0.000000E+00  -0.248300E+01   0.131935E-08   0.454554E-06   0.201181E-07
  2128   0.191963E+03   0.435100E+01   0.000000E+00  -0.236139E+01   0.131794E-08   0.451900E-06   0.206477E-07
  2129   0.191084E+03   0.437088E+01   0.000000E+00  -0.224260E+01   0.131652E-08   0.449244E-06   0.211728E-07
  2130   0.190205E+03   0.439144E+01   0.000000E+00  -0.212661E+01   0.131511E-08   0.446585E-06   0.216933E-07
  2131   0.189326E+03   0.441275E+01   0.000000E+00  -0.201351E+01   0.131370E-08   0.443925E-06   0.222091E-07
  2132   0.188447E+03   0.443453E+01   0.000000E+00  -0.190316E+01   0.131229E-08   0.441263E-06   0.227203E-07
  2133   0.187560E+03   0.445698E+01   0.000000E+00  -0.179583E+01   0.131088E-08   0.438600E-06   0.232267E-07
  2134   0.186674E+03   0.447997E+01   0.000000E+00  -0.169140E+01   0.130947E-08   0.435936E-06   0.237284E-07
  2135   0.185780E+03   0.450355E+01   0.000000E+00  -0.158971E+01   0.130807E-08   0.433271E-06   0.242253E-07
  2136   0.184887E+03   0.452752E+01   0.000000E+00  -0.149120E+01   0.130667E-08   0.430606E-06   0.247174E-07
  2137   0.183993E+03   0.455217E+01   0.000000E+00  -0.139551E+01   0.130527E-08   0.427940E-06   0.252046E-07
  2138   0.183092E+03   0.457727E+01   0.000000E+00  -0.130286E+01   0.130387E-08   0.425274E-06   0.256870E-07
  2139   0.182198E+03   0.460289E+01   0.000000E+00  -0.121317E+01   0.130248E-08   0.422609E-06   0.261644E-07
  2140   0.181298E+03   0.462897E+01   0.000000E+00  -0.112645E+01   0.130108E-08   0.419944E-06   0.266368E-07
  2141   0.180404E+03   0.465534E+01   0.000000E+00  -0.104284E+01   0.129969E-08   0.417280E-06   0.271042E-07
  2142   0.179496E+03   0.468232E+01   0.000000E+00  -0.962199E+00   0.129830E-08   0.414616E-06   0.275665E-07
  2143   0.178588E+03   0.470967E+01   0.000000E+00  -0.884671E+00   0.129691E-08   0.411955E-06   0.280238E-07
  2144   0.177681E+03   0.473739E+01   0.000000E+00  -0.810035E+00   0.129553E-08   0.409295E-06   0.284759E-07
  2145   0.176780E+03   0.476556E+01   0.000000E+00  -0.738663E+00   0.129414E-08   0.406637E-06   0.289229E-07
  2146   0.175873E+03   0.479403E+01   0.000000E+00  -0.670214E+00   0.129276E-08   0.403981E-06   0.293647E-07
  2147   0.174966E+03   0.482286E+01   0.000000E+00  -0.604881E+00   0.129138E-08   0.401327E-06   0.298012E-07
  2148   0.174073E+03   0.485215E+01   0.000000E+00  -0.542642E+00   0.129000E-08   0.398676E-06   0.302325E-07
  2149   0.173174E+03   0.488172E+01   0.000000E+00  -0.483446E+00   0.128862E-08   0.396028E-06   0.306584E-07
  2150   0.172267E+03   0.491152E+01   0.000000E+00  -0.427337E+00   0.128724E-08   0.393383E-06   0.310790E-07
  2151   0.171368E+03   0.494161E+01   0.000000E+00  -0.374315E+00   0.128587E-08   0.390742E-06   0.314942E-07
  2152   0.170469E+03   0.497199E+01   0.000000E+00  -0.324350E+00   0.128450E-08   0.388105E-06   0.319040E-07
  2153   0.169570E+03   0.500259E+01   0.000000E+00  -0.277484E+00   0.128313E-08   0.385471E-06   0.323084E-07
  2154   0.168672E+03   0.503340E+01   0.000000E+00  -0.233684E+00   0.128176E-08   0.382841E-06   0.327074E-07
  2155   0.167781E+03   0.506444E+01   0.000000E+00  -0.192941E+00   0.128039E-08   0.380216E-06   0.331010E-07
  2156   0.166890E+03   0.509569E+01   0.000000E+00  -0.155239E+00   0.127903E-08   0.377595E-06   0.334893E-07
  2157   0.166000E+03   0.512707E+01   0.000000E+00  -0.120590E+00   0.127767E-08   0.374979E-06   0.338721E-07
  2158   0.165117E+03   0.515868E+01   0.000000E+00  -0.889701E-01   0.127631E-08   0.372368E-06   0.342495E-07
  2159   0.164227E+03   0.519042E+01   0.000000E+00  -0.603692E-01   0.127495E-08   0.369761E-06   0.346215E-07
  2160   0.163345E+03   0.522223E+01   0.000000E+00  -0.347782E-01   0.127359E-08   0.367160E-06   0.349882E-07
  2161   0.162463E+03   0.525417E+01   0.000000E+00  -0.121815E-01   0.127224E-08   0.364565E-06   0.353494E-07
  2162   0.161589E+03   0.528626E+01   0.000000E+00   0.742434E-02   0.127088E-08   0.361975E-06   0.357052E-07
  2163   0.160715E+03   0.531833E+01   0.000000E+00   0.240623E-01   0.126953E-08   0.359390E-06   0.360556E-07
  2164   0.159841E+03   0.535046E+01   0.000000E+00   0.377442E-01   0.126818E-08   0.356812E-06   0.364006E-07
  2165   0.158975E+03   0.538281E+01   0.000000E+00   0.484842E-01   0.126683E-08   0.354240E-06   0.367402E-07
  2166   0.158116E+03   0.541499E+01   0.000000E+00   0.562940E-01   0.126549E-08   0.351674E-06   0.370743E-07
  2167   0.157251E+03   0.544715E+01   0.000000E+00   0.611916E-01   0.126414E-08   0.349115E-06   0.374031E-07
  2168   0.156393E+03   0.547946E+01   0.000000E+00   0.631977E-01   0.126280E-08   0.346563E-06   0.377265E-07
  2169   0.155550E+03   0.551159E+01   0.000000E+00   0.623398E-01   0.126146E-08   0.344018E-06   0.380444E-07
  2170   0.154708E+03   0.554379E+01   0.000000E+00   0.586413E-01   0.126012E-08   0.341479E-06   0.383569E-07
  2171   0.153859E+03   0.557582E+01   0.000000E+00   0.521274E-01   0.125878E-08   0.338949E-06   0.386640E-07
  2172   0.153024E+03   0.560783E+01   0.000000E+00   0.428203E-01   0.125744E-08   0.336425E-06   0.389657E-07
  2173   0.152198E+03   0.563968E+01   0.000000E+00   0.307457E-01   0.125611E-08   0.333910E-06   0.392620E-07
  2174   0.151372E+03   0.567158E+01   0.000000E+00   0.159317E-01   0.125478E-08   0.331402E-06   0.395528E-07
  2175   0.150546E+03   0.570324E+01   0.000000E+00  -0.159987E-02   0.125345E-08   0.328903E-06   0.398382E-07
  2176   0.149728E+03   0.573466E+01   0.000000E+00  -0.218191E-01   0.125212E-08   0.326411E-06   0.401182E-07
  2177   0.148932E+03   0.576606E+01   0.000000E+00  -0.446961E-01   0.125079E-08   0.323929E-06   0.403928E-07
  2178   0.148129E+03   0.579721E+01   0.000000E+00  -0.702076E-01   0.124947E-08   0.321455E-06   0.406620E-07
  2179   0.147327E+03   0.582820E+01   0.000000E+00  -0.983263E-01   0.124815E-08   0.318989E-06   0.409257E-07
  2180   0.146533E+03   0.585893E+01   0.000000E+00  -0.129020E+00   0.124682E-08   0.316533E-06   0.411840E-07
  2181   0.145746E+03   0.588950E+01   0.000000E+00  -0.162263E+00   0.124550E-08   0.314087E-06   0.414368E-07
  2182   0.144967E+03   0.591982E+01   0.000000E+00  -0.198025E+00   0.124419E-08   0.311649E-06   0.416842E-07
  2183   0.144189E+03   0.594990E+01   0.000000E+00  -0.236244E+00   0.124287E-08   0.309222E-06   0.419262E-07
  2184   0.143418E+03   0.597965E+01   0.000000E+00  -0.276919E+00   0.124156E-08   0.306804E-06   0.421628E-07
  2185   0.142655E+03   0.600908E+01   0.000000E+00  -0.319993E+00   0.124024E-08   0.304396E-06   0.423939E-07
  2186   0.141900E+03   0.603833E+01   0.000000E+00  -0.365430E+00   0.123893E-08   0.301998E-06   0.426196E-07
  2187   0.141160E+03   0.606719E+01   0.000000E+00  -0.413204E+00   0.123762E-08   0.299611E-06   0.428398E-07
  2188   0.140413E+03   0.609579E+01   0.000000E+00  -0.463261E+00   0.123631E-08   0.297235E-06   0.430546E-07
  2189   0.139682E+03   0.612400E+01   0.000000E+00  -0.515577E+00   0.123501E-08   0.294869E-06   0.432640E-07
  2190   0.138965E+03   0.615181E+01   0.000000E+00  -0.570105E+00   0.123370E-08   0.292514E-06   0.434679E-07
  2191   0.138242E+03   0.617936E+01   0.000000E+00  -0.626821E+00   0.123240E-08   0.290171E-06   0.436664E-07
  2192   0.137534E+03   0.620637E+01   0.000000E+00  -0.685685E+00   0.123110E-08   0.287839E-06   0.438594E-07
  2193   0.136826E+03   0.623305E+01   0.000000E+00  -0.746652E+00   0.122980E-08   0.285518E-06   0.440470E-07
  2194   0.136134E+03   0.625940E+01   0.000000E+00  -0.809689E+00   0.122851E-08   0.283209E-06   0.442291E-07
  2195   0.135442E+03   0.628527E+01   0.000000E+00  -0.874809E+00   0.122721E-08   0.280913E-06   0.444058E-07
  2196   0.134765E+03   0.631066E+01   0.000000E+00  -0.941861E+00   0.122592E-08   0.278628E-06   0.445771E-07
  2197   0.134097E+03   0.633565E+01   0.000000E+00  -0.101082E+01   0.122462E-08   0.276356E-06   0.447428E-07
  2198   0.133428E+03   0.636016E+01   0.000000E+00  -0.108169E+01   0.122333E-08   0.274096E-06   0.449032E-07
  2199   0.132768E+03   0.638419E+01   0.000000E+00  -0.115446E+01   0.122205E-08   0.271849E-06   0.450581E-07
  2200   0.132123E+03   0.640774E+01   0.000000E+00  -0.122905E+01   0.122076E-08   0.269615E-06   0.452075E-07
  2201   0.131485E+03   0.643088E+01   0.000000E+00  -0.130533E+01   0.121947E-08   0.267394E-06   0.453514E-07
  2202   0.130849E+03   0.645340E+01   0.000000E+00  -0.138357E+01   0.121819E-08   0.265186E-06   0.454900E-07
  2203   0.130235E+03   0.647550E+01   0.000000E+00  -0.146320E+01   0.121691E-08   0.262992E-06   0.456231E-07
  2204   0.129614E+03   0.649706E+01   0.000000E+00  -0.154456E+01   0.121563E-08   0.260811E-06   0.457508E-07
  2205   0.129015E+03   0.651798E+01   0.000000E+00  -0.162745E+01   0.121435E-08   0.258643E-06   0.458731E-07
  2206   0.128417E+03   0.653842E+01   0.000000E+00  -0.171192E+01   0.121307E-08   0.256489E-06   0.459901E-07
  2207   0.127828E+03   0.655831E+01   0.000000E+00  -0.179776E+01   0.121180E-08   0.254349E-06   0.461017E-07
  2208   0.127253E+03   0.657771E+01   0.000000E+00  -0.188497E+01   0.121052E-08   0.252223E-06   0.462080E-07
  2209   0.126679E+03   0.659641E+01   0.000000E+00  -0.197368E+01   0.120925E-08   0.250110E-06   0.463091E-07
  2210   0.126120E+03   0.661456E+01   0.000000E+00  -0.206383E+01   0.120798E-08   0.248012E-06   0.464048E-07
  2211   0.125569E+03   0.663223E+01   0.000000E+00  -0.215519E+01   0.120671E-08   0.245928E-06   0.464953E-07
  2212   0.125025E+03   0.664912E+01   0.000000E+00  -0.224790E+01   0.120545E-08   0.243858E-06   0.465805E-07
  2213   0.124490E+03   0.666553E+01   0.000000E+00  -0.234174E+01   0.120418E-08   0.241802E-06   0.466605E-07
  2214   0.123963E+03   0.668131E+01   0.000000E+00  -0.243663E+01   0.120292E-08   0.239761E-06   0.467353E-07
  2215   0.123443E+03   0.669654E+01   0.000000E+00  -0.253280E+01   0.120166E-08   0.237734E-06   0.468049E-07
  2216   0.122931E+03   0.671099E+01   0.000000E+00  -0.262994E+01   0.120040E-08   0.235722E-06   0.468694E-07
  2217   0.122435E+03   0.672489E+01   0.000000E+00  -0.272805E+01   0.119914E-08   0.233725E-06   0.469287E-07
  2218   0.121938E+03   0.673808E+01   0.000000E+00  -0.282721E+01   0.119788E-08   0.231743E-06   0.469829E-07
  2219   0.121465E+03   0.675064E+01   0.000000E+00  -0.292726E+01   0.119662E-08   0.229775E-06   0.470320E-07
  2220   0.120992E+03   0.676266E+01   0.000000E+00  -0.302819E+01   0.119537E-08   0.227823E-06   0.470760E-07
  2221   0.120519E+03   0.677397E+01   0.000000E+00  -0.313002E+01   0.119412E-08   0.225885E-06   0.471149E-07
  2222   0.120069E+03   0.678457E+01   0.000000E+00  -0.323244E+01   0.119287E-08   0.223963E-06   0.471488E-07
  2223   0.119627E+03   0.679448E+01   0.000000E+00  -0.333559E+01   0.119162E-08   0.222057E-06   0.471776E-07
  2224   0.119185E+03   0.680383E+01   0.000000E+00  -0.343947E+01   0.119037E-08   0.220165E-06   0.472015E-07
  2225   0.118751E+03   0.681248E+01   0.000000E+00  -0.354386E+01   0.118913E-08   0.218289E-06   0.472203E-07
  2226   0.118333E+03   0.682035E+01   0.000000E+00  -0.364883E+01   0.118788E-08   0.216429E-06   0.472342E-07
  2227   0.117922E+03   0.682760E+01   0.000000E+00  -0.375438E+01   0.118664E-08   0.214585E-06   0.472432E-07
  2228   0.117518E+03   0.683407E+01   0.000000E+00  -0.386043E+01   0.118540E-08   0.212757E-06   0.472472E-07
  2229   0.117131E+03   0.683991E+01   0.000000E+00  -0.396667E+01   0.118416E-08   0.210944E-06   0.472463E-07
  2230   0.116743E+03   0.684505E+01   0.000000E+00  -0.407349E+01   0.118293E-08   0.209148E-06   0.472405E-07
  2231   0.116371E+03   0.684949E+01   0.000000E+00  -0.418051E+01   0.118169E-08   0.207367E-06   0.472299E-07
  2232   0.115999E+03   0.685323E+01   0.000000E+00  -0.428787E+01   0.118046E-08   0.205603E-06   0.472144E-07
  2233   0.115642E+03   0.685626E+01   0.000000E+00  -0.439534E+01   0.117922E-08   0.203856E-06   0.471940E-07
  2234   0.115300E+03   0.685860E+01   0.000000E+00  -0.450301E+01   0.117799E-08   0.202124E-06   0.471689E-07
  2235   0.114967E+03   0.686031E+01   0.000000E+00  -0.461086E+01   0.117676E-08   0.200410E-06   0.471390E-07
  2236   0.114641E+03   0.686124E+01   0.000000E+00  -0.471868E+01   0.117554E-08   0.198712E-06   0.471043E-07
  2237   0.114315E+03   0.686140E+01   0.000000E+00  -0.482661E+01   0.117431E-08   0.197031E-06   0.470648E-07
  2238   0.113997E+03   0.686093E+01   0.000000E+00  -0.493471E+01   0.117309E-08   0.195366E-06   0.470206E-07
  2239   0.113694E+03   0.685976E+01   0.000000E+00  -0.504247E+01   0.117186E-08   0.193719E-06   0.469717E-07
  2240   0.113385E+03   0.685789E+01   0.000000E+00  -0.515004E+01   0.117064E-08   0.192089E-06   0.469181E-07
  2241   0.113090E+03   0.685525E+01   0.000000E+00  -0.525756E+01   0.116942E-08   0.190476E-06   0.468598E-07
  2242   0.112818E+03   0.685190E+01   0.000000E+00  -0.536488E+01   0.116820E-08   0.188880E-06   0.467969E-07
  2243   0.112568E+03   0.684785E+01   0.000000E+00  -0.547170E+01   0.116699E-08   0.187301E-06   0.467293E-07
  2244   0.112305E+03   0.684311E+01   0.000000E+00  -0.557839E+01   0.116577E-08   0.185740E-06   0.466571E-07
  2245   0.112048E+03   0.683759E+01   0.000000E+00  -0.568472E+01   0.116456E-08   0.184197E-06   0.465803E-07
  2246   0.111800E+03   0.683144E+01   0.000000E+00  -0.579069E+01   0.116335E-08   0.182671E-06   0.464990E-07
  2247   0.111567E+03   0.682459E+01   0.000000E+00  -0.589624E+01   0.116214E-08   0.181163E-06   0.464131E-07
  2248   0.111334E+03   0.681697E+01   0.000000E+00  -0.600127E+01   0.116093E-08   0.179673E-06   0.463226E-07
  2249   0.111108E+03   0.680873E+01   0.000000E+00  -0.610563E+01   0.115972E-08   0.178201E-06   0.462277E-07
  2250   0.110898E+03   0.679970E+01   0.000000E+00  -0.620964E+01   0.115852E-08   0.176747E-06   0.461282E-07
  2251   0.110688E+03   0.679006E+01   0.000000E+00  -0.631282E+01   0.115731E-08   0.175311E-06   0.460242E-07
  2252   0.110486E+03   0.677964E+01   0.000000E+00  -0.641549E+01   0.115611E-08   0.173893E-06   0.459159E-07
  2253   0.110299E+03   0.676859E+01   0.000000E+00  -0.651742E+01   0.115491E-08   0.172494E-06   0.458031E-07
  2254   0.110120E+03   0.675685E+01   0.000000E+00  -0.661860E+01   0.115371E-08   0.171113E-06   0.456860E-07
  2255   0.109941E+03   0.674449E+01   0.000000E+00  -0.671896E+01   0.115251E-08   0.169749E-06   0.455645E-07
  2256   0.109777E+03   0.673135E+01   0.000000E+00  -0.681859E+01   0.115132E-08   0.168404E-06   0.454388E-07
  2257   0.109613E+03   0.671759E+01   0.000000E+00  -0.691732E+01   0.115012E-08   0.167077E-06   0.453089E-07
  2258   0.109457E+03   0.670314E+01   0.000000E+00  -0.701508E+01   0.114893E-08   0.165768E-06   0.451747E-07
  2259   0.109317E+03   0.668799E+01   0.000000E+00  -0.711217E+01   0.114774E-08   0.164478E-06   0.450364E-07
  2260   0.109176E+03   0.667222E+01   0.000000E+00  -0.720814E+01   0.114655E-08   0.163205E-06   0.448941E-07
  2261   0.109043E+03   0.665576E+01   0.000000E+00  -0.730299E+01   0.114536E-08   0.161951E-06   0.447476E-07
  2262   0.108918E+03   0.663875E+01   0.000000E+00  -0.739680E+01   0.114417E-08   0.160714E-06   0.445971E-07
  2263   0.108800E+03   0.662105E+01   0.000000E+00  -0.748964E+01   0.114299E-08   0.159496E-06   0.444427E-07
  2264   0.108682E+03   0.660265E+01   0.000000E+00  -0.758106E+01   0.114181E-08   0.158296E-06   0.442843E-07
  2265   0.108565E+03   0.658372E+01   0.000000E+00  -0.767144E+01   0.114062E-08   0.157113E-06   0.441220E-07
  2266   0.108463E+03   0.656416E+01   0.000000E+00  -0.776069E+01   0.113944E-08   0.155949E-06   0.439558E-07
  2267   0.108376E+03   0.654399E+01   0.000000E+00  -0.784838E+01   0.113826E-08   0.154803E-06   0.437859E-07
  2268   0.108289E+03   0.652314E+01   0.000000E+00  -0.793539E+01   0.113709E-08   0.153675E-06   0.436121E-07
  2269   0.108202E+03   0.650174E+01   0.000000E+00  -0.802142E+01   0.113591E-08   0.152565E-06   0.434346E-07
  2270   0.108123E+03   0.647980E+01   0.000000E+00  -0.810589E+01   0.113473E-08   0.151473E-06   0.432535E-07
  2271   0.108059E+03   0.645724E+01   0.000000E+00  -0.818878E+01   0.113356E-08   0.150398E-06   0.430686E-07
  2272   0.107995E+03   0.643415E+01   0.000000E+00  -0.827011E+01   0.113239E-08   0.149342E-06   0.428802E-07
  2273   0.107931E+03   0.641029E+01   0.000000E+00  -0.834986E+01   0.113122E-08   0.148304E-06   0.426882E-07
  2274   0.107882E+03   0.638598E+01   0.000000E+00  -0.842878E+01   0.113005E-08   0.147284E-06   0.424927E-07
  2275   0.107826E+03   0.636120E+01   0.000000E+00  -0.850613E+01   0.112888E-08   0.146282E-06   0.422937E-07
  2276   0.107792E+03   0.633580E+01   0.000000E+00  -0.858117E+01   0.112772E-08   0.145297E-06   0.420912E-07
  2277   0.107758E+03   0.630988E+01   0.000000E+00  -0.865537E+01   0.112656E-08   0.144331E-06   0.418854E-07
  2278   0.107717E+03   0.628349E+01   0.000000E+00  -0.872874E+01   0.112539E-08   0.143383E-06   0.416762E-07
  2279   0.107691E+03   0.625649E+01   0.000000E+00  -0.879980E+01   0.112423E-08   0.142452E-06   0.414636E-07
  2280   0.107665E+03   0.622911E+01   0.000000E+00  -0.887002E+01   0.112307E-08   0.141539E-06   0.412478E-07
  2281   0.107647E+03   0.620104E+01   0.000000E+00  -0.893792E+01   0.112191E-08   0.140645E-06   0.410288E-07
  2282   0.107629E+03   0.617266E+01   0.000000E+00  -0.900425E+01   0.112076E-08   0.139768E-06   0.408066E-07
  2283   0.107611E+03   0.614368E+01   0.000000E+00  -0.906900E+01   0.111960E-08   0.138909E-06   0.405812E-07
  2284   0.107607E+03   0.611439E+01   0.000000E+00  -0.913143E+01   0.111845E-08   0.138068E-06   0.403527E-07
  2285   0.107604E+03   0.608456E+01   0.000000E+00  -0.919302E+01   0.111730E-08   0.137245E-06   0.401211E-07
  2286   0.107586E+03   0.605421E+01   0.000000E+00  -0.925303E+01   0.111615E-08   0.136439E-06   0.398865E-07
  2287   0.107576E+03   0.602354E+01   0.000000E+00  -0.931072E+01   0.111500E-08   0.135652E-06   0.396489E-07
  2288   0.107595E+03   0.599235E+01   0.000000E+00  -0.936683E+01   0.111385E-08   0.134882E-06   0.394083E-07
  2289   0.107600E+03   0.596085E+01   0.000000E+00  -0.942136E+01   0.111270E-08   0.134130E-06   0.391649E-07
  2290   0.107612E+03   0.592883E+01   0.000000E+00  -0.947356E+01   0.111156E-08   0.133396E-06   0.389186E-07
  2291   0.107639E+03   0.589642E+01   0.000000E+00  -0.952492E+01   0.111042E-08   0.132680E-06   0.386695E-07
