#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2615   0.593424E+02  -0.543750E+01   0.255146E-06  -0.543750E+01   0.270411E+01  -0.153851E-07   0.255146E-06  -0.153851E-07   0.805398E-09
  2616   0.593489E+02  -0.544484E+01   0.254935E-06  -0.544484E+01   0.268897E+01  -0.152468E-07   0.254935E-06  -0.152468E-07   0.804626E-09
  2617   0.593546E+02  -0.545140E+01   0.254717E-06  -0.545140E+01   0.267353E+01  -0.151073E-07   0.254717E-06  -0.151073E-07   0.803855E-09
  2618   0.593617E+02  -0.545709E+01   0.254490E-06  -0.545709E+01   0.265802E+01  -0.149667E-07   0.254490E-06  -0.149667E-07   0.803085E-09
  2619   0.593680E+02  -0.546192E+01   0.254256E-06  -0.546192E+01   0.264250E+01  -0.148251E-07   0.254256E-06  -0.148251E-07   0.802316E-09
  2620   0.593743E+02  -0.546597E+01   0.254014E-06  -0.546597E+01   0.262676E+01  -0.146823E-07   0.254014E-06  -0.146823E-07   0.801548E-09
  2621   0.593805E+02  -0.546916E+01   0.253764E-06  -0.546916E+01   0.261095E+01  -0.145385E-07   0.253764E-06  -0.145385E-07   0.800780E-09
  2622   0.593874E+02  -0.547142E+01   0.253506E-06  -0.547142E+01   0.259506E+01  -0.143937E-07   0.253506E-06  -0.143937E-07   0.800014E-09
  2623   0.593936E+02  -0.547289E+01   0.253240E-06  -0.547289E+01   0.257903E+01  -0.142479E-07   0.253240E-06  -0.142479E-07   0.799248E-09
  2624   0.593996E+02  -0.547350E+01   0.252967E-06  -0.547350E+01   0.256292E+01  -0.141011E-07   0.252967E-06  -0.141011E-07   0.798483E-09
  2625   0.594049E+02  -0.547318E+01   0.252686E-06  -0.547318E+01   0.254673E+01  -0.139533E-07   0.252686E-06  -0.139533E-07   0.797719E-09
  2626   0.594109E+02  -0.547208E+01   0.252397E-06  -0.547208E+01   0.253047E+01  -0.138046E-07   0.252397E-06  -0.138046E-07   0.796956E-09
  2627   0.594160E+02  -0.547020E+01   0.252100E-06  -0.547020E+01   0.251414E+01  -0.136550E-07   0.252100E-06  -0.136550E-07   0.796194E-09
  2628   0.594203E+02  -0.546738E+01   0.251797E-06  -0.546738E+01   0.249774E+01  -0.135045E-07   0.251797E-06  -0.135045E-07   0.795433E-09
  2629   0.594246E+02  -0.546371E+01   0.251485E-06  -0.546371E+01   0.248119E+01  -0.133531E-07   0.251485E-06  -0.133531E-07   0.794672E-09
  2630   0.594288E+02  -0.545918E+01   0.251166E-06  -0.545918E+01   0.246472E+01  -0.132009E-07   0.251166E-06  -0.132009E-07   0.793913E-09
  2631   0.594322E+02  -0.545387E+01   0.250840E-06  -0.545387E+01   0.244810E+01  -0.130478E-07   0.250840E-06  -0.130478E-07   0.793154E-09
  2632   0.594355E+02  -0.544771E+01   0.250506E-06  -0.544771E+01   0.243141E+01  -0.128940E-07   0.250506E-06  -0.128940E-07   0.792396E-09
  2633   0.594365E+02  -0.544062E+01   0.250165E-06  -0.544062E+01   0.241472E+01  -0.127394E-07   0.250165E-06  -0.127394E-07   0.791639E-09
  2634   0.594382E+02  -0.543267E+01   0.249817E-06  -0.543267E+01   0.239803E+01  -0.125840E-07   0.249817E-06  -0.125840E-07   0.790883E-09
  2635   0.594383E+02  -0.542409E+01   0.249461E-06  -0.542409E+01   0.238120E+01  -0.124279E-07   0.249461E-06  -0.124279E-07   0.790128E-09
  2636   0.594383E+02  -0.541459E+01   0.249098E-06  -0.541459E+01   0.236437E+01  -0.122712E-07   0.249098E-06  -0.122712E-07   0.789373E-09
  2637   0.594375E+02  -0.540423E+01   0.248728E-06  -0.540423E+01   0.234755E+01  -0.121137E-07   0.248728E-06  -0.121137E-07   0.788620E-09
  2638   0.594351E+02  -0.539310E+01   0.248351E-06  -0.539310E+01   0.233066E+01  -0.119556E-07   0.248351E-06  -0.119556E-07   0.787867E-09
  2639   0.594326E+02  -0.538118E+01   0.247967E-06  -0.538118E+01   0.231384E+01  -0.117968E-07   0.247967E-06  -0.117968E-07   0.787115E-09
  2640   0.594293E+02  -0.536842E+01   0.247575E-06  -0.536842E+01   0.229689E+01  -0.116374E-07   0.247575E-06  -0.116374E-07   0.786364E-09
  2641   0.594236E+02  -0.535495E+01   0.247177E-06  -0.535495E+01   0.228008E+01  -0.114774E-07   0.247177E-06  -0.114774E-07   0.785614E-09
  2642   0.594187E+02  -0.534064E+01   0.246772E-06  -0.534064E+01   0.226321E+01  -0.113169E-07   0.246772E-06  -0.113169E-07   0.784864E-09
  2643   0.594113E+02  -0.532547E+01   0.246359E-06  -0.532547E+01   0.224634E+01  -0.111558E-07   0.246359E-06  -0.111558E-07   0.784116E-09
  2644   0.594039E+02  -0.530960E+01   0.245940E-06  -0.530960E+01   0.222940E+01  -0.109942E-07   0.245940E-06  -0.109942E-07   0.783368E-09
  2645   0.593949E+02  -0.529296E+01   0.245514E-06  -0.529296E+01   0.221255E+01  -0.108321E-07   0.245514E-06  -0.108321E-07   0.782621E-09
  2646   0.593835E+02  -0.527554E+01   0.245081E-06  -0.527554E+01   0.219577E+01  -0.106695E-07   0.245081E-06  -0.106695E-07   0.781875E-09
  2647   0.593721E+02  -0.525735E+01   0.244641E-06  -0.525735E+01   0.217901E+01  -0.105065E-07   0.244641E-06  -0.105065E-07   0.781130E-09
  2648   0.593598E+02  -0.523838E+01   0.244195E-06  -0.523838E+01   0.216210E+01  -0.103431E-07   0.244195E-06  -0.103431E-07   0.780386E-09
  2649   0.593451E+02  -0.521879E+01   0.243742E-06  -0.521879E+01   0.214542E+01  -0.101792E-07   0.243742E-06  -0.101792E-07   0.779642E-09
  2650   0.593296E+02  -0.519835E+01   0.243282E-06  -0.519835E+01   0.212867E+01  -0.100150E-07   0.243282E-06  -0.100150E-07   0.778899E-09
  2651   0.593125E+02  -0.517721E+01   0.242815E-06  -0.517721E+01   0.211208E+01  -0.985039E-08   0.242815E-06  -0.985039E-08   0.778158E-09
  2652   0.592938E+02  -0.515531E+01   0.242342E-06  -0.515531E+01   0.209542E+01  -0.968545E-08   0.242342E-06  -0.968545E-08   0.777417E-09
  2653   0.592742E+02  -0.513285E+01   0.241863E-06  -0.513285E+01   0.207892E+01  -0.952019E-08   0.241863E-06  -0.952019E-08   0.776676E-09
  2654   0.592523E+02  -0.510955E+01   0.241377E-06  -0.510955E+01   0.206243E+01  -0.935462E-08   0.241377E-06  -0.935462E-08   0.775937E-09
  2655   0.592295E+02  -0.508563E+01   0.240885E-06  -0.508563E+01   0.204588E+01  -0.918877E-08   0.240885E-06  -0.918877E-08   0.775199E-09
  2656   0.592043E+02  -0.506094E+01   0.240386E-06  -0.506094E+01   0.202955E+01  -0.902265E-08   0.240386E-06  -0.902265E-08   0.774461E-09
  2657   0.591776E+02  -0.503563E+01   0.239881E-06  -0.503563E+01   0.201323E+01  -0.885628E-08   0.239881E-06  -0.885628E-08   0.773724E-09
  2658   0.591500E+02  -0.500978E+01   0.239370E-06  -0.500978E+01   0.199700E+01  -0.868968E-08   0.239370E-06  -0.868968E-08   0.772988E-09
  2659   0.591215E+02  -0.498308E+01   0.238853E-06  -0.498308E+01   0.198092E+01  -0.852286E-08   0.238853E-06  -0.852286E-08   0.772253E-09
  2660   0.590900E+02  -0.495585E+01   0.238330E-06  -0.495585E+01   0.196485E+01  -0.835585E-08   0.238330E-06  -0.835585E-08   0.771518E-09
  2661   0.590568E+02  -0.492800E+01   0.237801E-06  -0.492800E+01   0.194886E+01  -0.818866E-08   0.237801E-06  -0.818866E-08   0.770785E-09
  2662   0.590214E+02  -0.489946E+01   0.237267E-06  -0.489946E+01   0.193304E+01  -0.802131E-08   0.237267E-06  -0.802131E-08   0.770052E-09
  2663   0.589843E+02  -0.487038E+01   0.236726E-06  -0.487038E+01   0.191722E+01  -0.785382E-08   0.236726E-06  -0.785382E-08   0.769320E-09
  2664   0.589463E+02  -0.484068E+01   0.236180E-06  -0.484068E+01   0.190148E+01  -0.768621E-08   0.236180E-06  -0.768621E-08   0.768589E-09
  2665   0.589060E+02  -0.481038E+01   0.235628E-06  -0.481038E+01   0.188590E+01  -0.751849E-08   0.235628E-06  -0.751849E-08   0.767859E-09
  2666   0.588634E+02  -0.477961E+01   0.235070E-06  -0.477961E+01   0.187041E+01  -0.735069E-08   0.235070E-06  -0.735069E-08   0.767129E-09
  2667   0.588191E+02  -0.474815E+01   0.234507E-06  -0.474815E+01   0.185507E+01  -0.718281E-08   0.234507E-06  -0.718281E-08   0.766400E-09
  2668   0.587733E+02  -0.471624E+01   0.233938E-06  -0.471624E+01   0.183982E+01  -0.701489E-08   0.233938E-06  -0.701489E-08   0.765672E-09
  2669   0.587251E+02  -0.468371E+01   0.233364E-06  -0.468371E+01   0.182465E+01  -0.684693E-08   0.233364E-06  -0.684693E-08   0.764945E-09
  2670   0.586761E+02  -0.465073E+01   0.232785E-06  -0.465073E+01   0.180971E+01  -0.667896E-08   0.232785E-06  -0.667896E-08   0.764219E-09
  2671   0.586239E+02  -0.461721E+01   0.232200E-06  -0.461721E+01   0.179479E+01  -0.651099E-08   0.232200E-06  -0.651099E-08   0.763494E-09
  2672   0.585702E+02  -0.458323E+01   0.231610E-06  -0.458323E+01   0.178002E+01  -0.634304E-08   0.231610E-06  -0.634304E-08   0.762769E-09
  2673   0.585149E+02  -0.454865E+01   0.231015E-06  -0.454865E+01   0.176541E+01  -0.617513E-08   0.231015E-06  -0.617513E-08   0.762045E-09
  2674   0.584572E+02  -0.451376E+01   0.230415E-06  -0.451376E+01   0.175104E+01  -0.600728E-08   0.230415E-06  -0.600728E-08   0.761322E-09
  2675   0.583979E+02  -0.447826E+01   0.229810E-06  -0.447826E+01   0.173667E+01  -0.583951E-08   0.229810E-06  -0.583951E-08   0.760600E-09
  2676   0.583363E+02  -0.444246E+01   0.229200E-06  -0.444246E+01   0.172246E+01  -0.567183E-08   0.229200E-06  -0.567183E-08   0.759879E-09
  2677   0.582724E+02  -0.440613E+01   0.228585E-06  -0.440613E+01   0.170842E+01  -0.550426E-08   0.228585E-06  -0.550426E-08   0.759158E-09
  2678   0.582061E+02  -0.436935E+01   0.227965E-06  -0.436935E+01   0.169460E+01  -0.533683E-08   0.227965E-06  -0.533683E-08   0.758438E-09
  2679   0.581382E+02  -0.433226E+01   0.227341E-06  -0.433226E+01   0.168080E+01  -0.516954E-08   0.227341E-06  -0.516954E-08   0.757719E-09
  2680   0.580679E+02  -0.429480E+01   0.226712E-06  -0.429480E+01   0.166723E+01  -0.500242E-08   0.226712E-06  -0.500242E-08   0.757001E-09
  2681   0.579961E+02  -0.425696E+01   0.226078E-06  -0.425696E+01   0.165382E+01  -0.483548E-08   0.226078E-06  -0.483548E-08   0.756284E-09
  2682   0.579219E+02  -0.421866E+01   0.225440E-06  -0.421866E+01   0.164057E+01  -0.466875E-08   0.225440E-06  -0.466875E-08   0.755567E-09
  2683   0.578454E+02  -0.418007E+01   0.224797E-06  -0.418007E+01   0.162748E+01  -0.450224E-08   0.224797E-06  -0.450224E-08   0.754851E-09
  2684   0.577673E+02  -0.414118E+01   0.224150E-06  -0.414118E+01   0.161454E+01  -0.433597E-08   0.224150E-06  -0.433597E-08   0.754136E-09
  2685   0.576861E+02  -0.410184E+01   0.223499E-06  -0.410184E+01   0.160185E+01  -0.416995E-08   0.223499E-06  -0.416995E-08   0.753422E-09
  2686   0.576040E+02  -0.406235E+01   0.222843E-06  -0.406235E+01   0.158916E+01  -0.400421E-08   0.222843E-06  -0.400421E-08   0.752708E-09
  2687   0.575196E+02  -0.402249E+01   0.222183E-06  -0.402249E+01   0.157671E+01  -0.383877E-08   0.222183E-06  -0.383877E-08   0.751996E-09
  2688   0.574321E+02  -0.398233E+01   0.221519E-06  -0.398233E+01   0.156457E+01  -0.367363E-08   0.221519E-06  -0.367363E-08   0.751284E-09
  2689   0.573430E+02  -0.394196E+01   0.220851E-06  -0.394196E+01   0.155251E+01  -0.350883E-08   0.220851E-06  -0.350883E-08   0.750573E-09
  2690   0.572524E+02  -0.390136E+01   0.220179E-06  -0.390136E+01   0.154061E+01  -0.334437E-08   0.220179E-06  -0.334437E-08   0.749863E-09
  2691   0.571586E+02  -0.386039E+01   0.219503E-06  -0.386039E+01   0.152895E+01  -0.318028E-08   0.219503E-06  -0.318028E-08   0.749153E-09
  2692   0.570632E+02  -0.381928E+01   0.218823E-06  -0.381928E+01   0.151745E+01  -0.301657E-08   0.218823E-06  -0.301657E-08   0.748444E-09
  2693   0.569648E+02  -0.377794E+01   0.218140E-06  -0.377794E+01   0.150611E+01  -0.285327E-08   0.218140E-06  -0.285327E-08   0.747737E-09
  2694   0.568655E+02  -0.373640E+01   0.217452E-06  -0.373640E+01   0.149508E+01  -0.269038E-08   0.217452E-06  -0.269038E-08   0.747029E-09
  2695   0.567631E+02  -0.369471E+01   0.216761E-06  -0.369471E+01   0.148414E+01  -0.252794E-08   0.216761E-06  -0.252794E-08   0.746323E-09
  2696   0.566599E+02  -0.365287E+01   0.216067E-06  -0.365287E+01   0.147343E+01  -0.236595E-08   0.216067E-06  -0.236595E-08   0.745617E-09
  2697   0.565536E+02  -0.361083E+01   0.215369E-06  -0.361083E+01   0.146288E+01  -0.220444E-08   0.215369E-06  -0.220444E-08   0.744913E-09
  2698   0.564442E+02  -0.356871E+01   0.214667E-06  -0.356871E+01   0.145257E+01  -0.204342E-08   0.214667E-06  -0.204342E-08   0.744209E-09
  2699   0.563340E+02  -0.352646E+01   0.213962E-06  -0.352646E+01   0.144249E+01  -0.188291E-08   0.213962E-06  -0.188291E-08   0.743505E-09
  2700   0.562214E+02  -0.348407E+01   0.213254E-06  -0.348407E+01   0.143265E+01  -0.172293E-08   0.213254E-06  -0.172293E-08   0.742803E-09
  2701   0.561065E+02  -0.344169E+01   0.212542E-06  -0.344169E+01   0.142290E+01  -0.156349E-08   0.212542E-06  -0.156349E-08   0.742101E-09
  2702   0.559900E+02  -0.339918E+01   0.211828E-06  -0.339918E+01   0.141338E+01  -0.140462E-08   0.211828E-06  -0.140462E-08   0.741400E-09
  2703   0.558711E+02  -0.335653E+01   0.211110E-06  -0.335653E+01   0.140410E+01  -0.124632E-08   0.211110E-06  -0.124632E-08   0.740700E-09
  2704   0.557499E+02  -0.331389E+01   0.210389E-06  -0.331389E+01   0.139497E+01  -0.108860E-08   0.210389E-06  -0.108860E-08   0.740001E-09
  2705   0.556272E+02  -0.327111E+01   0.209665E-06  -0.327111E+01   0.138601E+01  -0.931473E-09   0.209665E-06  -0.931473E-09   0.739302E-09
  2706   0.555021E+02  -0.322850E+01   0.208939E-06  -0.322850E+01   0.137736E+01  -0.774956E-09   0.208939E-06  -0.774956E-09   0.738604E-09
  2707   0.553747E+02  -0.318568E+01   0.208209E-06  -0.318568E+01   0.136887E+01  -0.619058E-09   0.208209E-06  -0.619058E-09   0.737907E-09
  2708   0.552464E+02  -0.314294E+01   0.207477E-06  -0.314294E+01   0.136062E+01  -0.463792E-09   0.207477E-06  -0.463792E-09   0.737211E-09
  2709   0.551144E+02  -0.310030E+01   0.206742E-06  -0.310030E+01   0.135260E+01  -0.309169E-09   0.206742E-06  -0.309169E-09   0.736516E-09
  2710   0.549815E+02  -0.305752E+01   0.206005E-06  -0.305752E+01   0.134473E+01  -0.155202E-09   0.206005E-06  -0.155202E-09   0.735821E-09
  2711   0.548463E+02  -0.301491E+01   0.205265E-06  -0.301491E+01   0.133703E+01  -0.190215E-11   0.205265E-06  -0.190215E-11   0.735127E-09
  2712   0.547095E+02  -0.297231E+01   0.204523E-06  -0.297231E+01   0.132964E+01   0.150718E-09   0.204523E-06   0.150718E-09   0.734434E-09
  2713   0.545711E+02  -0.292981E+01   0.203778E-06  -0.292981E+01   0.132241E+01   0.302648E-09   0.203778E-06   0.302648E-09   0.733741E-09
  2714   0.544297E+02  -0.288740E+01   0.203031E-06  -0.288740E+01   0.131541E+01   0.453873E-09   0.203031E-06   0.453873E-09   0.733049E-09
  2715   0.542875E+02  -0.284515E+01   0.202282E-06  -0.284515E+01   0.130857E+01   0.604383E-09   0.202282E-06   0.604383E-09   0.732358E-09
  2716   0.541429E+02  -0.280292E+01   0.201530E-06  -0.280292E+01   0.130204E+01   0.754166E-09   0.201530E-06   0.754166E-09   0.731668E-09
  2717   0.539961E+02  -0.276079E+01   0.200777E-06  -0.276079E+01   0.129567E+01   0.903210E-09   0.200777E-06   0.903210E-09   0.730979E-09
  2718   0.538484E+02  -0.271889E+01   0.200022E-06  -0.271889E+01   0.128953E+01   0.105150E-08   0.200022E-06   0.105150E-08   0.730290E-09
  2719   0.536977E+02  -0.267709E+01   0.199264E-06  -0.267709E+01   0.128363E+01   0.119903E-08   0.199264E-06   0.119903E-08   0.729602E-09
  2720   0.535462E+02  -0.263539E+01   0.198505E-06  -0.263539E+01   0.127789E+01   0.134578E-08   0.198505E-06   0.134578E-08   0.728915E-09
  2721   0.533924E+02  -0.259393E+01   0.197744E-06  -0.259393E+01   0.127237E+01   0.149175E-08   0.197744E-06   0.149175E-08   0.728229E-09
  2722   0.532370E+02  -0.255271E+01   0.196982E-06  -0.255271E+01   0.126702E+01   0.163691E-08   0.196982E-06   0.163691E-08   0.727543E-09
  2723   0.530794E+02  -0.251166E+01   0.196217E-06  -0.251166E+01   0.126197E+01   0.178127E-08   0.196217E-06   0.178127E-08   0.726858E-09
  2724   0.529209E+02  -0.247071E+01   0.195451E-06  -0.247071E+01   0.125716E+01   0.192480E-08   0.195451E-06   0.192480E-08   0.726174E-09
  2725   0.527609E+02  -0.243008E+01   0.194684E-06  -0.243008E+01   0.125243E+01   0.206750E-08   0.194684E-06   0.206750E-08   0.725491E-09
  2726   0.525986E+02  -0.238970E+01   0.193916E-06  -0.238970E+01   0.124793E+01   0.220934E-08   0.193916E-06   0.220934E-08   0.724808E-09
  2727   0.524356E+02  -0.234956E+01   0.193146E-06  -0.234956E+01   0.124367E+01   0.235033E-08   0.193146E-06   0.235033E-08   0.724126E-09
  2728   0.522694E+02  -0.230966E+01   0.192374E-06  -0.230966E+01   0.123963E+01   0.249045E-08   0.192374E-06   0.249045E-08   0.723445E-09
  2729   0.521033E+02  -0.227002E+01   0.191602E-06  -0.227002E+01   0.123576E+01   0.262968E-08   0.191602E-06   0.262968E-08   0.722764E-09
  2730   0.519356E+02  -0.223070E+01   0.190828E-06  -0.223070E+01   0.123212E+01   0.276802E-08   0.190828E-06   0.276802E-08   0.722085E-09
  2731   0.517656E+02  -0.219162E+01   0.190054E-06  -0.219162E+01   0.122870E+01   0.290545E-08   0.190054E-06   0.290545E-08   0.721406E-09
  2732   0.515948E+02  -0.215295E+01   0.189278E-06  -0.215295E+01   0.122545E+01   0.304196E-08   0.189278E-06   0.304196E-08   0.720728E-09
  2733   0.514218E+02  -0.211452E+01   0.188502E-06  -0.211452E+01   0.122243E+01   0.317754E-08   0.188502E-06   0.317754E-08   0.720050E-09
  2734   0.512480E+02  -0.207642E+01   0.187725E-06  -0.207642E+01   0.121956E+01   0.331218E-08   0.187725E-06   0.331218E-08   0.719374E-09
  2735   0.510727E+02  -0.203871E+01   0.186947E-06  -0.203871E+01   0.121693E+01   0.344586E-08   0.186947E-06   0.344586E-08   0.718698E-09
  2736   0.508966E+02  -0.200126E+01   0.186169E-06  -0.200126E+01   0.121452E+01   0.357857E-08   0.186169E-06   0.357857E-08   0.718022E-09
  2737   0.507182E+02  -0.196428E+01   0.185389E-06  -0.196428E+01   0.121220E+01   0.371030E-08   0.185389E-06   0.371030E-08   0.717348E-09
  2738   0.505390E+02  -0.192755E+01   0.184610E-06  -0.192755E+01   0.121019E+01   0.384104E-08   0.184610E-06   0.384104E-08   0.716674E-09
  2739   0.503576E+02  -0.189130E+01   0.183830E-06  -0.189130E+01   0.120833E+01   0.397078E-08   0.183830E-06   0.397078E-08   0.716001E-09
  2740   0.501769E+02  -0.185530E+01   0.183049E-06  -0.185530E+01   0.120662E+01   0.409950E-08   0.183049E-06   0.409950E-08   0.715329E-09
  2741   0.499940E+02  -0.181977E+01   0.182269E-06  -0.181977E+01   0.120515E+01   0.422720E-08   0.182269E-06   0.422720E-08   0.714657E-09
  2742   0.498102E+02  -0.178472E+01   0.181488E-06  -0.178472E+01   0.120383E+01   0.435385E-08   0.181488E-06   0.435385E-08   0.713987E-09
  2743   0.496250E+02  -0.175000E+01   0.180707E-06  -0.175000E+01   0.120267E+01   0.447946E-08   0.180707E-06   0.447946E-08   0.713317E-09
  2744   0.494398E+02  -0.171569E+01   0.179925E-06  -0.171569E+01   0.120167E+01   0.460400E-08   0.179925E-06   0.460400E-08   0.712647E-09
  2745   0.492523E+02  -0.168185E+01   0.179144E-06  -0.168185E+01   0.120104E+01   0.472746E-08   0.179144E-06   0.472746E-08   0.711979E-09
  2746   0.490640E+02  -0.164849E+01   0.178363E-06  -0.164849E+01   0.120042E+01   0.484984E-08   0.178363E-06   0.484984E-08   0.711311E-09
  2747   0.488758E+02  -0.161545E+01   0.177582E-06  -0.161545E+01   0.120003E+01   0.497111E-08   0.177582E-06   0.497111E-08   0.710644E-09
  2748   0.486853E+02  -0.158298E+01   0.176802E-06  -0.158298E+01   0.119979E+01   0.509128E-08   0.176802E-06   0.509128E-08   0.709977E-09
  2749   0.484947E+02  -0.155091E+01   0.176021E-06  -0.155091E+01   0.119971E+01   0.521032E-08   0.176021E-06   0.521032E-08   0.709311E-09
  2750   0.483035E+02  -0.151931E+01   0.175241E-06  -0.151931E+01   0.119986E+01   0.532823E-08   0.175241E-06   0.532823E-08   0.708646E-09
  2751   0.481107E+02  -0.148828E+01   0.174462E-06  -0.148828E+01   0.120024E+01   0.544498E-08   0.174462E-06   0.544498E-08   0.707982E-09
  2752   0.479172E+02  -0.145772E+01   0.173683E-06  -0.145772E+01   0.120062E+01   0.556059E-08   0.173683E-06   0.556059E-08   0.707319E-09
  2753   0.477237E+02  -0.142764E+01   0.172905E-06  -0.142764E+01   0.120123E+01   0.567505E-08   0.172905E-06   0.567505E-08   0.706656E-09
  2754   0.475295E+02  -0.139797E+01   0.172127E-06  -0.139797E+01   0.120200E+01   0.578835E-08   0.172127E-06   0.578835E-08   0.705994E-09
  2755   0.473338E+02  -0.136893E+01   0.171350E-06  -0.136893E+01   0.120292E+01   0.590049E-08   0.171350E-06   0.590049E-08   0.705332E-09
  2756   0.471381E+02  -0.134037E+01   0.170573E-06  -0.134037E+01   0.120407E+01   0.601147E-08   0.170573E-06   0.601147E-08   0.704672E-09
  2757   0.469416E+02  -0.131236E+01   0.169798E-06  -0.131236E+01   0.120522E+01   0.612129E-08   0.169798E-06   0.612129E-08   0.704012E-09
