#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3800   0.342983E+01  -0.145884E+00   0.568825E-07  -0.145884E+00   0.130370E+00  -0.954673E-09   0.568825E-07  -0.954673E-09   0.277187E-09
  3801   0.342075E+01  -0.146489E+00   0.568674E-07  -0.146489E+00   0.130383E+00  -0.949568E-09   0.568674E-07  -0.949568E-09   0.276945E-09
  3802   0.341175E+01  -0.147109E+00   0.568516E-07  -0.147109E+00   0.130410E+00  -0.944358E-09   0.568516E-07  -0.944358E-09   0.276704E-09
  3803   0.340284E+01  -0.147736E+00   0.568350E-07  -0.147736E+00   0.130421E+00  -0.939045E-09   0.568350E-07  -0.939045E-09   0.276462E-09
  3804   0.339415E+01  -0.148378E+00   0.568178E-07  -0.148378E+00   0.130432E+00  -0.933629E-09   0.568178E-07  -0.933629E-09   0.276221E-09
  3805   0.338539E+01  -0.149035E+00   0.567998E-07  -0.149035E+00   0.130443E+00  -0.928113E-09   0.567998E-07  -0.928113E-09   0.275980E-09
  3806   0.337679E+01  -0.149692E+00   0.567811E-07  -0.149692E+00   0.130446E+00  -0.922496E-09   0.567811E-07  -0.922496E-09   0.275740E-09
  3807   0.336834E+01  -0.150364E+00   0.567616E-07  -0.150364E+00   0.130441E+00  -0.916780E-09   0.567616E-07  -0.916780E-09   0.275499E-09
  3808   0.335990E+01  -0.151042E+00   0.567415E-07  -0.151042E+00   0.130435E+00  -0.910967E-09   0.567415E-07  -0.910967E-09   0.275259E-09
  3809   0.335161E+01  -0.151736E+00   0.567206E-07  -0.151736E+00   0.130429E+00  -0.905056E-09   0.567206E-07  -0.905056E-09   0.275019E-09
  3810   0.334348E+01  -0.152429E+00   0.566990E-07  -0.152429E+00   0.130408E+00  -0.899050E-09   0.566990E-07  -0.899050E-09   0.274779E-09
  3811   0.333535E+01  -0.153137E+00   0.566767E-07  -0.153137E+00   0.130386E+00  -0.892950E-09   0.566767E-07  -0.892950E-09   0.274539E-09
  3812   0.332738E+01  -0.153845E+00   0.566537E-07  -0.153845E+00   0.130349E+00  -0.886756E-09   0.566537E-07  -0.886756E-09   0.274300E-09
  3813   0.331941E+01  -0.154567E+00   0.566300E-07  -0.154567E+00   0.130319E+00  -0.880470E-09   0.566300E-07  -0.880470E-09   0.274061E-09
  3814   0.331152E+01  -0.155304E+00   0.566056E-07  -0.155304E+00   0.130281E+00  -0.874092E-09   0.566056E-07  -0.874092E-09   0.273822E-09
  3815   0.330378E+01  -0.156033E+00   0.565804E-07  -0.156033E+00   0.130242E+00  -0.867625E-09   0.565804E-07  -0.867625E-09   0.273583E-09
  3816   0.329612E+01  -0.156769E+00   0.565546E-07  -0.156769E+00   0.130196E+00  -0.861068E-09   0.565546E-07  -0.861068E-09   0.273344E-09
  3817   0.328855E+01  -0.157512E+00   0.565280E-07  -0.157512E+00   0.130134E+00  -0.854424E-09   0.565280E-07  -0.854424E-09   0.273106E-09
  3818   0.328105E+01  -0.158255E+00   0.565008E-07  -0.158255E+00   0.130080E+00  -0.847693E-09   0.565008E-07  -0.847693E-09   0.272868E-09
  3819   0.327370E+01  -0.159004E+00   0.564728E-07  -0.159004E+00   0.130010E+00  -0.840876E-09   0.564728E-07  -0.840876E-09   0.272630E-09
  3820   0.326636E+01  -0.159768E+00   0.564442E-07  -0.159768E+00   0.129939E+00  -0.833974E-09   0.564442E-07  -0.833974E-09   0.272392E-09
  3821   0.325917E+01  -0.160517E+00   0.564148E-07  -0.160517E+00   0.129861E+00  -0.826989E-09   0.564148E-07  -0.826989E-09   0.272154E-09
  3822   0.325199E+01  -0.161280E+00   0.563848E-07  -0.161280E+00   0.129782E+00  -0.819922E-09   0.563848E-07  -0.819922E-09   0.271917E-09
  3823   0.324496E+01  -0.162042E+00   0.563540E-07  -0.162042E+00   0.129696E+00  -0.812773E-09   0.563540E-07  -0.812773E-09   0.271680E-09
  3824   0.323794E+01  -0.162804E+00   0.563226E-07  -0.162804E+00   0.129601E+00  -0.805544E-09   0.563226E-07  -0.805544E-09   0.271443E-09
  3825   0.323106E+01  -0.163557E+00   0.562904E-07  -0.163557E+00   0.129499E+00  -0.798236E-09   0.562904E-07  -0.798236E-09   0.271206E-09
  3826   0.322434E+01  -0.164318E+00   0.562576E-07  -0.164318E+00   0.129396E+00  -0.790850E-09   0.562576E-07  -0.790850E-09   0.270970E-09
  3827   0.321755E+01  -0.165085E+00   0.562241E-07  -0.165085E+00   0.129278E+00  -0.783388E-09   0.562241E-07  -0.783388E-09   0.270733E-09
  3828   0.321091E+01  -0.165844E+00   0.561899E-07  -0.165844E+00   0.129160E+00  -0.775849E-09   0.561899E-07  -0.775849E-09   0.270497E-09
  3829   0.320435E+01  -0.166602E+00   0.561549E-07  -0.166602E+00   0.129034E+00  -0.768236E-09   0.561549E-07  -0.768236E-09   0.270261E-09
  3830   0.319795E+01  -0.167360E+00   0.561194E-07  -0.167360E+00   0.128907E+00  -0.760550E-09   0.561194E-07  -0.760550E-09   0.270026E-09
  3831   0.319154E+01  -0.168116E+00   0.560831E-07  -0.168116E+00   0.128772E+00  -0.752791E-09   0.560831E-07  -0.752791E-09   0.269790E-09
  3832   0.318522E+01  -0.168865E+00   0.560461E-07  -0.168865E+00   0.128630E+00  -0.744960E-09   0.560461E-07  -0.744960E-09   0.269555E-09
  3833   0.317897E+01  -0.169612E+00   0.560085E-07  -0.169612E+00   0.128472E+00  -0.737060E-09   0.560085E-07  -0.737060E-09   0.269320E-09
  3834   0.317287E+01  -0.170359E+00   0.559701E-07  -0.170359E+00   0.128322E+00  -0.729090E-09   0.559701E-07  -0.729090E-09   0.269085E-09
  3835   0.316678E+01  -0.171097E+00   0.559311E-07  -0.171097E+00   0.128163E+00  -0.721052E-09   0.559311E-07  -0.721052E-09   0.268850E-09
  3836   0.316076E+01  -0.171834E+00   0.558914E-07  -0.171834E+00   0.127997E+00  -0.712948E-09   0.558914E-07  -0.712948E-09   0.268615E-09
  3837   0.315482E+01  -0.172563E+00   0.558510E-07  -0.172563E+00   0.127822E+00  -0.704777E-09   0.558510E-07  -0.704777E-09   0.268381E-09
  3838   0.314896E+01  -0.173291E+00   0.558100E-07  -0.173291E+00   0.127640E+00  -0.696542E-09   0.558100E-07  -0.696542E-09   0.268147E-09
  3839   0.314318E+01  -0.174018E+00   0.557683E-07  -0.174018E+00   0.127458E+00  -0.688243E-09   0.557683E-07  -0.688243E-09   0.267913E-09
  3840   0.313747E+01  -0.174729E+00   0.557259E-07  -0.174729E+00   0.127260E+00  -0.679882E-09   0.557259E-07  -0.679882E-09   0.267679E-09
  3841   0.313184E+01  -0.175438E+00   0.556828E-07  -0.175438E+00   0.127070E+00  -0.671460E-09   0.556828E-07  -0.671460E-09   0.267446E-09
  3842   0.312629E+01  -0.176140E+00   0.556391E-07  -0.176140E+00   0.126864E+00  -0.662977E-09   0.556391E-07  -0.662977E-09   0.267213E-09
  3843   0.312074E+01  -0.176825E+00   0.555946E-07  -0.176825E+00   0.126650E+00  -0.654435E-09   0.555946E-07  -0.654435E-09   0.266979E-09
  3844   0.311526E+01  -0.177516E+00   0.555496E-07  -0.177516E+00   0.126436E+00  -0.645835E-09   0.555496E-07  -0.645835E-09   0.266747E-09
  3845   0.310994E+01  -0.178192E+00   0.555038E-07  -0.178192E+00   0.126221E+00  -0.637178E-09   0.555038E-07  -0.637178E-09   0.266514E-09
  3846   0.310454E+01  -0.178851E+00   0.554574E-07  -0.178851E+00   0.125984E+00  -0.628465E-09   0.554574E-07  -0.628465E-09   0.266281E-09
  3847   0.309923E+01  -0.179516E+00   0.554103E-07  -0.179516E+00   0.125753E+00  -0.619698E-09   0.554103E-07  -0.619698E-09   0.266049E-09
  3848   0.309406E+01  -0.180158E+00   0.553626E-07  -0.180158E+00   0.125515E+00  -0.610876E-09   0.553626E-07  -0.610876E-09   0.265817E-09
  3849   0.308889E+01  -0.180791E+00   0.553141E-07  -0.180791E+00   0.125262E+00  -0.602003E-09   0.553141E-07  -0.602003E-09   0.265585E-09
  3850   0.308380E+01  -0.181415E+00   0.552651E-07  -0.181415E+00   0.125008E+00  -0.593077E-09   0.552651E-07  -0.593077E-09   0.265353E-09
  3851   0.307879E+01  -0.182031E+00   0.552153E-07  -0.182031E+00   0.124747E+00  -0.584102E-09   0.552153E-07  -0.584102E-09   0.265122E-09
  3852   0.307378E+01  -0.182637E+00   0.551650E-07  -0.182637E+00   0.124485E+00  -0.575077E-09   0.551650E-07  -0.575077E-09   0.264890E-09
  3853   0.306892E+01  -0.183220E+00   0.551139E-07  -0.183220E+00   0.124215E+00  -0.566005E-09   0.551139E-07  -0.566005E-09   0.264659E-09
  3854   0.306406E+01  -0.183802E+00   0.550622E-07  -0.183802E+00   0.123915E+00  -0.556886E-09   0.550622E-07  -0.556886E-09   0.264428E-09
  3855   0.305920E+01  -0.184367E+00   0.550099E-07  -0.184367E+00   0.123637E+00  -0.547722E-09   0.550099E-07  -0.547722E-09   0.264198E-09
  3856   0.305441E+01  -0.184916E+00   0.549569E-07  -0.184916E+00   0.123352E+00  -0.538514E-09   0.549569E-07  -0.538514E-09   0.263967E-09
  3857   0.304978E+01  -0.185456E+00   0.549033E-07  -0.185456E+00   0.123051E+00  -0.529264E-09   0.549033E-07  -0.529264E-09   0.263737E-09
  3858   0.304508E+01  -0.185995E+00   0.548491E-07  -0.185995E+00   0.122749E+00  -0.519972E-09   0.548491E-07  -0.519972E-09   0.263507E-09
  3859   0.304044E+01  -0.186510E+00   0.547943E-07  -0.186510E+00   0.122440E+00  -0.510640E-09   0.547943E-07  -0.510640E-09   0.263277E-09
  3860   0.303589E+01  -0.187009E+00   0.547388E-07  -0.187009E+00   0.122153E+00  -0.501269E-09   0.547388E-07  -0.501269E-09   0.263047E-09
  3861   0.303133E+01  -0.187499E+00   0.546827E-07  -0.187499E+00   0.121836E+00  -0.491861E-09   0.546827E-07  -0.491861E-09   0.262818E-09
  3862   0.302693E+01  -0.187972E+00   0.546260E-07  -0.187972E+00   0.121512E+00  -0.482416E-09   0.546260E-07  -0.482416E-09   0.262588E-09
  3863   0.302245E+01  -0.188430E+00   0.545687E-07  -0.188430E+00   0.121187E+00  -0.472937E-09   0.545687E-07  -0.472937E-09   0.262359E-09
  3864   0.301805E+01  -0.188871E+00   0.545109E-07  -0.188871E+00   0.120854E+00  -0.463423E-09   0.545109E-07  -0.463423E-09   0.262130E-09
  3865   0.301364E+01  -0.189296E+00   0.544524E-07  -0.189296E+00   0.120513E+00  -0.453878E-09   0.544524E-07  -0.453878E-09   0.261901E-09
  3866   0.300931E+01  -0.189705E+00   0.543933E-07  -0.189705E+00   0.120180E+00  -0.444301E-09   0.543933E-07  -0.444301E-09   0.261673E-09
  3867   0.300499E+01  -0.190097E+00   0.543336E-07  -0.190097E+00   0.119832E+00  -0.434694E-09   0.543336E-07  -0.434694E-09   0.261445E-09
  3868   0.300073E+01  -0.190481E+00   0.542734E-07  -0.190481E+00   0.119483E+00  -0.425059E-09   0.542734E-07  -0.425059E-09   0.261216E-09
  3869   0.299648E+01  -0.190841E+00   0.542125E-07  -0.190841E+00   0.119119E+00  -0.415396E-09   0.542125E-07  -0.415396E-09   0.260988E-09
  3870   0.299230E+01  -0.191185E+00   0.541511E-07  -0.191185E+00   0.118755E+00  -0.405708E-09   0.541511E-07  -0.405708E-09   0.260761E-09
  3871   0.298819E+01  -0.191513E+00   0.540892E-07  -0.191513E+00   0.118391E+00  -0.395994E-09   0.540892E-07  -0.395994E-09   0.260533E-09
  3872   0.298401E+01  -0.191824E+00   0.540266E-07  -0.191824E+00   0.118012E+00  -0.386258E-09   0.540266E-07  -0.386258E-09   0.260306E-09
  3873   0.297983E+01  -0.192119E+00   0.539635E-07  -0.192119E+00   0.117632E+00  -0.376499E-09   0.539635E-07  -0.376499E-09   0.260079E-09
  3874   0.297573E+01  -0.192398E+00   0.538999E-07  -0.192398E+00   0.117252E+00  -0.366719E-09   0.538999E-07  -0.366719E-09   0.259852E-09
  3875   0.297170E+01  -0.192660E+00   0.538357E-07  -0.192660E+00   0.116887E+00  -0.356919E-09   0.538357E-07  -0.356919E-09   0.259625E-09
  3876   0.296759E+01  -0.192906E+00   0.537710E-07  -0.192906E+00   0.116492E+00  -0.347102E-09   0.537710E-07  -0.347102E-09   0.259398E-09
  3877   0.296363E+01  -0.193129E+00   0.537057E-07  -0.193129E+00   0.116097E+00  -0.337267E-09   0.537057E-07  -0.337267E-09   0.259172E-09
  3878   0.295960E+01  -0.193328E+00   0.536399E-07  -0.193328E+00   0.115694E+00  -0.327416E-09   0.536399E-07  -0.327416E-09   0.258946E-09
  3879   0.295564E+01  -0.193518E+00   0.535735E-07  -0.193518E+00   0.115299E+00  -0.317551E-09   0.535735E-07  -0.317551E-09   0.258720E-09
  3880   0.295168E+01  -0.193685E+00   0.535066E-07  -0.193685E+00   0.114888E+00  -0.307672E-09   0.535066E-07  -0.307672E-09   0.258494E-09
  3881   0.294771E+01  -0.193835E+00   0.534392E-07  -0.193835E+00   0.114456E+00  -0.297782E-09   0.534392E-07  -0.297782E-09   0.258268E-09
  3882   0.294368E+01  -0.193969E+00   0.533713E-07  -0.193969E+00   0.114045E+00  -0.287881E-09   0.533713E-07  -0.287881E-09   0.258043E-09
  3883   0.293979E+01  -0.194079E+00   0.533029E-07  -0.194079E+00   0.113612E+00  -0.277971E-09   0.533029E-07  -0.277971E-09   0.257817E-09
  3884   0.293590E+01  -0.194173E+00   0.532339E-07  -0.194173E+00   0.113193E+00  -0.268052E-09   0.532339E-07  -0.268052E-09   0.257592E-09
  3885   0.293200E+01  -0.194259E+00   0.531645E-07  -0.194259E+00   0.112760E+00  -0.258127E-09   0.531645E-07  -0.258127E-09   0.257368E-09
  3886   0.292811E+01  -0.194313E+00   0.530946E-07  -0.194313E+00   0.112334E+00  -0.248196E-09   0.530946E-07  -0.248196E-09   0.257143E-09
  3887   0.292422E+01  -0.194343E+00   0.530241E-07  -0.194343E+00   0.111900E+00  -0.238261E-09   0.530241E-07  -0.238261E-09   0.256918E-09
  3888   0.292032E+01  -0.194365E+00   0.529532E-07  -0.194365E+00   0.111466E+00  -0.228323E-09   0.529532E-07  -0.228323E-09   0.256694E-09
  3889   0.291650E+01  -0.194370E+00   0.528818E-07  -0.194370E+00   0.111003E+00  -0.218383E-09   0.528818E-07  -0.218383E-09   0.256470E-09
  3890   0.291267E+01  -0.194345E+00   0.528099E-07  -0.194345E+00   0.110577E+00  -0.208442E-09   0.528099E-07  -0.208442E-09   0.256246E-09
  3891   0.290877E+01  -0.194310E+00   0.527375E-07  -0.194310E+00   0.110128E+00  -0.198503E-09   0.527375E-07  -0.198503E-09   0.256022E-09
  3892   0.290486E+01  -0.194252E+00   0.526647E-07  -0.194252E+00   0.109679E+00  -0.188566E-09   0.526647E-07  -0.188566E-09   0.255799E-09
  3893   0.290103E+01  -0.194178E+00   0.525913E-07  -0.194178E+00   0.109230E+00  -0.178632E-09   0.525913E-07  -0.178632E-09   0.255576E-09
  3894   0.289712E+01  -0.194080E+00   0.525176E-07  -0.194080E+00   0.108774E+00  -0.168702E-09   0.525176E-07  -0.168702E-09   0.255353E-09
  3895   0.289314E+01  -0.193958E+00   0.524433E-07  -0.193958E+00   0.108318E+00  -0.158779E-09   0.524433E-07  -0.158779E-09   0.255130E-09
  3896   0.288930E+01  -0.193827E+00   0.523686E-07  -0.193827E+00   0.107854E+00  -0.148863E-09   0.523686E-07  -0.148863E-09   0.254907E-09
  3897   0.288539E+01  -0.193658E+00   0.522935E-07  -0.193658E+00   0.107398E+00  -0.138955E-09   0.522935E-07  -0.138955E-09   0.254684E-09
  3898   0.288154E+01  -0.193481E+00   0.522179E-07  -0.193481E+00   0.106934E+00  -0.129058E-09   0.522179E-07  -0.129058E-09   0.254462E-09
  3899   0.287755E+01  -0.193287E+00   0.521419E-07  -0.193287E+00   0.106463E+00  -0.119171E-09   0.521419E-07  -0.119171E-09   0.254240E-09
  3900   0.287370E+01  -0.193069E+00   0.520655E-07  -0.193069E+00   0.105991E+00  -0.109297E-09   0.520655E-07  -0.109297E-09   0.254018E-09
  3901   0.286978E+01  -0.192835E+00   0.519886E-07  -0.192835E+00   0.105520E+00  -0.994360E-10   0.519886E-07  -0.994360E-10   0.253796E-09
  3902   0.286577E+01  -0.192577E+00   0.519113E-07  -0.192577E+00   0.105042E+00  -0.895900E-10   0.519113E-07  -0.895900E-10   0.253574E-09
  3903   0.286184E+01  -0.192303E+00   0.518335E-07  -0.192303E+00   0.104563E+00  -0.797597E-10   0.518335E-07  -0.797597E-10   0.253353E-09
  3904   0.285783E+01  -0.192028E+00   0.517554E-07  -0.192028E+00   0.104092E+00  -0.699462E-10   0.517554E-07  -0.699462E-10   0.253132E-09
  3905   0.285397E+01  -0.191715E+00   0.516768E-07  -0.191715E+00   0.103591E+00  -0.601505E-10   0.516768E-07  -0.601505E-10   0.252911E-09
  3906   0.284996E+01  -0.191385E+00   0.515979E-07  -0.191385E+00   0.103113E+00  -0.503738E-10   0.515979E-07  -0.503738E-10   0.252690E-09
  3907   0.284594E+01  -0.191025E+00   0.515186E-07  -0.191025E+00   0.102650E+00  -0.406170E-10   0.515186E-07  -0.406170E-10   0.252469E-09
  3908   0.284192E+01  -0.190633E+00   0.514389E-07  -0.190633E+00   0.102164E+00  -0.308812E-10   0.514389E-07  -0.308812E-10   0.252249E-09
  3909   0.283782E+01  -0.190248E+00   0.513588E-07  -0.190248E+00   0.101686E+00  -0.211675E-10   0.513588E-07  -0.211675E-10   0.252028E-09
  3910   0.283395E+01  -0.189839E+00   0.512783E-07  -0.189839E+00   0.101200E+00  -0.114769E-10   0.512783E-07  -0.114769E-10   0.251808E-09
  3911   0.282984E+01  -0.189399E+00   0.511975E-07  -0.189399E+00   0.100715E+00  -0.181043E-11   0.511975E-07  -0.181043E-11   0.251588E-09
  3912   0.282574E+01  -0.188959E+00   0.511163E-07  -0.188959E+00   0.100229E+00   0.783080E-11   0.511163E-07   0.783080E-11   0.251369E-09
  3913   0.282148E+01  -0.188495E+00   0.510347E-07  -0.188495E+00   0.997368E-01   0.174458E-10   0.510347E-07   0.174458E-10   0.251149E-09
  3914   0.281729E+01  -0.188015E+00   0.509528E-07  -0.188015E+00   0.992517E-01   0.270334E-10   0.509528E-07   0.270334E-10   0.250930E-09
  3915   0.281310E+01  -0.187496E+00   0.508706E-07  -0.187496E+00   0.987592E-01   0.365926E-10   0.508706E-07   0.365926E-10   0.250711E-09
  3916   0.280876E+01  -0.186985E+00   0.507880E-07  -0.186985E+00   0.982744E-01   0.461225E-10   0.507880E-07   0.461225E-10   0.250492E-09
  3917   0.280457E+01  -0.186442E+00   0.507052E-07  -0.186442E+00   0.977896E-01   0.556218E-10   0.507052E-07   0.556218E-10   0.250273E-09
  3918   0.280022E+01  -0.185884E+00   0.506220E-07  -0.185884E+00   0.972976E-01   0.650896E-10   0.506220E-07   0.650896E-10   0.250054E-09
  3919   0.279595E+01  -0.185309E+00   0.505384E-07  -0.185309E+00   0.968131E-01   0.745248E-10   0.505384E-07   0.745248E-10   0.249836E-09
  3920   0.279159E+01  -0.184720E+00   0.504546E-07  -0.184720E+00   0.963214E-01   0.839264E-10   0.504546E-07   0.839264E-10   0.249618E-09
  3921   0.278724E+01  -0.184114E+00   0.503705E-07  -0.184114E+00   0.958298E-01   0.932933E-10   0.503705E-07   0.932933E-10   0.249400E-09
  3922   0.278280E+01  -0.183485E+00   0.502861E-07  -0.183485E+00   0.953458E-01   0.102624E-09   0.502861E-07   0.102624E-09   0.249182E-09
  3923   0.277844E+01  -0.182840E+00   0.502014E-07  -0.182840E+00   0.948545E-01   0.111919E-09   0.502014E-07   0.111919E-09   0.248964E-09
  3924   0.277400E+01  -0.182180E+00   0.501164E-07  -0.182180E+00   0.943634E-01   0.121175E-09   0.501164E-07   0.121175E-09   0.248746E-09
  3925   0.276941E+01  -0.181504E+00   0.500311E-07  -0.181504E+00   0.938874E-01   0.130393E-09   0.500311E-07   0.130393E-09   0.248529E-09
  3926   0.276496E+01  -0.180805E+00   0.499456E-07  -0.180805E+00   0.933967E-01   0.139570E-09   0.499456E-07   0.139570E-09   0.248312E-09
  3927   0.276036E+01  -0.180090E+00   0.498598E-07  -0.180090E+00   0.929136E-01   0.148707E-09   0.498598E-07   0.148707E-09   0.248095E-09
  3928   0.275568E+01  -0.179367E+00   0.497738E-07  -0.179367E+00   0.924233E-01   0.157802E-09   0.497738E-07   0.157802E-09   0.247878E-09
  3929   0.275115E+01  -0.178622E+00   0.496875E-07  -0.178622E+00   0.919406E-01   0.166853E-09   0.496875E-07   0.166853E-09   0.247662E-09
  3930   0.274647E+01  -0.177868E+00   0.496010E-07  -0.177868E+00   0.914581E-01   0.175860E-09   0.496010E-07   0.175860E-09   0.247445E-09
  3931   0.274171E+01  -0.177091E+00   0.495142E-07  -0.177091E+00   0.909759E-01   0.184822E-09   0.495142E-07   0.184822E-09   0.247229E-09
  3932   0.273702E+01  -0.176298E+00   0.494272E-07  -0.176298E+00   0.904939E-01   0.193738E-09   0.494272E-07   0.193738E-09   0.247013E-09
  3933   0.273218E+01  -0.175498E+00   0.493400E-07  -0.175498E+00   0.900121E-01   0.202606E-09   0.493400E-07   0.202606E-09   0.246797E-09
  3934   0.272733E+01  -0.174682E+00   0.492526E-07  -0.174682E+00   0.895380E-01   0.211426E-09   0.492526E-07   0.211426E-09   0.246582E-09
  3935   0.272256E+01  -0.173843E+00   0.491650E-07  -0.173843E+00   0.890567E-01   0.220197E-09   0.491650E-07   0.220197E-09   0.246366E-09
  3936   0.271771E+01  -0.173004E+00   0.490772E-07  -0.173004E+00   0.885831E-01   0.228917E-09   0.490772E-07   0.228917E-09   0.246151E-09
  3937   0.271263E+01  -0.172149E+00   0.489891E-07  -0.172149E+00   0.881172E-01   0.237586E-09   0.489891E-07   0.237586E-09   0.245936E-09
  3938   0.270770E+01  -0.171249E+00   0.489009E-07  -0.171249E+00   0.876441E-01   0.246202E-09   0.489009E-07   0.246202E-09   0.245721E-09
  3939   0.270261E+01  -0.170364E+00   0.488125E-07  -0.170364E+00   0.871713E-01   0.254764E-09   0.488125E-07   0.254764E-09   0.245506E-09
  3940   0.269752E+01  -0.169478E+00   0.487240E-07  -0.169478E+00   0.867062E-01   0.263272E-09   0.487240E-07   0.263272E-09   0.245292E-09
  3941   0.269243E+01  -0.168569E+00   0.486352E-07  -0.168569E+00   0.862488E-01   0.271724E-09   0.486352E-07   0.271724E-09   0.245077E-09
  3942   0.268733E+01  -0.167645E+00   0.485463E-07  -0.167645E+00   0.857843E-01   0.280119E-09   0.485463E-07   0.280119E-09   0.244863E-09
